Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Tanyarlfes,@tanyarlfes,2023-12-25T01:28:35.000Z,True,"Aku udah 4 harian demam naik turun, ngilu sebadan, sakit kepala. Kalo gejala kaya gitu bisa ditangani di IGD pake bpjs ga yaa? Aku takut gejala dbd :(",7,1,0,2K,[],[],['\\U0001f49a'],https://pbs.twimg.com/profile_images/1610613801526890500/aBOa83uV_normal.jpg,https://x.com/tanyarlfes/status/1739095763563749592,tweet_id:1739095763563749592
tata ༘˚⟡˖ ࣪,@crunoash,2023-12-25T01:05:00.000Z,False,"dulu gua menganggap geludug dan petir itu adalah kentutnya dan batuknya allah  trs sakit tahunan, ini jatohnya sampe skrg sih, di kisaran bulan mei - juli pasti ada sakit yg membawa gejala tipes, itu awalnya pas kls 3 naik ke kls 4 kena tipes sm dbd, TRS MALAH KETERUSAN AJG.",1,0,0,18,[],[],['\\U0001f61e'],https://pbs.twimg.com/profile_images/1874772665367670784/1C033J3j_normal.jpg,https://x.com/crunoash/status/1739089827650589001,tweet_id:1739089827650589001
indri,@indrigraciaaa,2023-12-24T15:34:27.000Z,False,"Jan: nonton liga letting
Feb: sakit dbd + tipes
Mar: ikut lomba
Apr: ke sabang
May: gak ada yg spesial
Jun: banyak jalan-jalan
Jul: heartbroken
Aug: jatuh dr motor kena kepala 
Sep: ngerasa lbh bahagia aja si
Oct: specta
Nov: fashion show di sklh
Dec: natal",1,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1739998291641999360/fxRAh18k_normal.jpg,https://x.com/indrigraciaaa/status/1738946243316109569,tweet_id:1738946243316109569
"Jeremi, NA",@jerengginang,2023-12-24T09:38:58.000Z,False,"*pindah ke kanan*: ""ketemu kak, tp sy ambilnya di pinggir ya, nnt bengkak dikit ya kak"": ""HAH GMN tp pas sy dbd kmrn emang biru2 kanan kiri bengkak, jd udh biasa"": ""agak sakit ya kak, tarik napas...""

terjadilah, dan bener bengkak sampe hariini h+5 jir biru huhu",1,0,0,36,[],[],"['\\U0001f9d5\\U0001f3fb', '\\U0001f471\\u200d\\u2640\\ufe0f', '\\U0001f62d', '\\U0001f9d5\\U0001f3fb']",https://pbs.twimg.com/profile_images/1885560823059537924/YUa-1n4A_normal.jpg,https://x.com/jerengginang/status/1738856784356606175,tweet_id:1738856784356606175
Raycel,@wonuxixi,2023-12-24T09:08:15.000Z,False,Eh jadi pengen liat gumay kalo pas sakit. Pernah gak sih? Aku kaya pernah baca deh. Yg kena db itu bukan ya kak? — Iyaahh betul. Waktu kena dbd juga dia kan diem aja biasanya pecicilan  https://curiouscat.live/wonuxixi/post/1341276161…,0,0,5,1.7K,[],[],"['\\u2639\\ufe0f', '\\u2639\\ufe0f']",https://pbs.twimg.com/profile_images/1879030504026206208/D4Auhvqh_normal.jpg,https://x.com/wonuxixi/status/1738849055198089651,tweet_id:1738849055198089651
Reza P,@_rezaprs_,2023-12-24T03:55:43.000Z,False,"Teringat seorang teman, sedang sakit dbd, tiba2 kimia dasar dapat D dan tidak ada keringanan untuk ikut praktikun/ujian susulan. UNTUNG  ",0,0,0,2K,[],"['@asanism', '@bukanjuragan2']",[],https://pbs.twimg.com/profile_images/1739426431514615808/aJwcR31N_normal.jpg,https://x.com/_rezaprs_/status/1738770402707677636,tweet_id:1738770402707677636
zelda ubi ungu,@aphroditeskyy,2023-12-23T10:43:03.000Z,False,musim sakit ya skrg tmenku 2 org kena tipes sm dbd tkut bgt,2,0,0,162,[],[],[],https://pbs.twimg.com/profile_images/1920343341574569984/oT-Q-aJ-_normal.jpg,https://x.com/aphroditeskyy/status/1738510522537091291,tweet_id:1738510522537091291
NA,@Adelle_Nathalia,2023-12-23T07:35:12.000Z,False,"(+) aku jatuh sakit, lemes banget, pas dicek ternyata DBD. Akhirnya omonganku jadi kenyataan, beristirahat di ranjang rumah sakit dalam waktu cukup lama ",1,0,1,32,[],[],['\\U0001f642'],https://pbs.twimg.com/profile_images/1677364209871650818/YQsUBUBT_normal.jpg,https://x.com/Adelle_Nathalia/status/1738463248423547124,tweet_id:1738463248423547124
cece,@Wulanjamelaa_,2023-12-23T06:14:39.000Z,False,"tahun kemarin, uda setahun ini tepatnya. masuk RS 2x.  sakit dbd, vertigo sm gastritis akut. pembelajaran yg bisa dipetik dr sakit kmrn adl, jgn suka nyepelein sarapan, telat makan cause itu sgt penting. bener"" istirahat total hampir 2bln lamanya after sakit wkwk",0,0,0,155,[],[],[],https://pbs.twimg.com/profile_images/1499096628997033984/Ua61Fd5M_normal.jpg,https://x.com/Wulanjamelaa_/status/1738442979940114531,tweet_id:1738442979940114531
w || MENTION AFTER DM,@imaginee_9,2023-12-23T03:48:01.000Z,False,"Dbd Sakit bgt yaAllah
Ampe ga bisa uts, pelajarannya jgn nekat capek2an, jgn sering begadang",0,0,0,30,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1621779496113422337/NrVy5ywB_normal.jpg,https://x.com/imaginee_9/status/1738406075408568531,tweet_id:1738406075408568531
nda ʚɞ,@ismahnf,2023-12-22T17:28:14.000Z,True,"Juli tahun kmrn, dbd+tipes , dirawat 4 hari, setelah itu ubah pola kerja secukupnya. Karna sebelum sakit, beneran 9to9 kerja ",0,0,0,68,[],[],['\\U0001f62e\\u200d\\U0001f4a8'],https://pbs.twimg.com/profile_images/1882785128839278592/OMQ_hgaH_normal.jpg,https://x.com/ismahnf/status/1738250104837189942,tweet_id:1738250104837189942
Lovelic,@alovelyzzz,2023-12-22T16:49:22.000Z,False,"Pas sma Dbd hampir seminggu di rumah sakit, sama kalau aku mencret  tidur terus bangun kalau ke kamar mandi. Jangan banyak2 makan sambel meski itu gak pedes, makan coklat sama mangga juga. Gak tau pengaruh apa gak yang jelas kalau kebanyakan makan itu pasti mencret",0,0,0,163,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1811387532569202688/lpJapsGS_normal.jpg,https://x.com/alovelyzzz/status/1738240323103699386,tweet_id:1738240323103699386
-,@_diladilo,2023-12-22T15:24:55.000Z,True,"oktober 2022, tipes campur dbd. Bener2 drop sampe gbs bangun dari kasur, sempet maksa masuk kerja akhirnya drop lg dan berujung di infus hampir 2minggu Oktober thn ini keulang lg, tp alhamdulillah cuma beberapa hari.. Pelajarannya, kl beraktivitas jgn maksa kl emg sakit mbae",0,0,0,203,[],[],"['\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1915931563495460865/axZ5K6XY_normal.jpg,https://x.com/_diladilo/status/1738219069634159026,tweet_id:1738219069634159026
Rai,@cheetahlynk,2023-12-22T14:32:16.000Z,True,"Dbd sih, disaat orang lain tahun baruan seneng2, ue di rumah sakit cuma bisa muntah2 setiap habis makan damnnnnn ",0,0,0,50,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1907406115903836160/IBFz0JLY_normal.jpg,https://x.com/cheetahlynk/status/1738205821983654018,tweet_id:1738205821983654018
kopi,@sugarmiloice,2023-12-22T14:07:25.000Z,False,sakit tipes + dbd bulan maret 2022 sampe 3bulan baru pulih perlahan,0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1647004495388491776/pbt91jSd_normal.jpg,https://x.com/sugarmiloice/status/1738199565042651307,tweet_id:1738199565042651307
Bearlicious,@CimoetOcka,2023-12-22T13:43:26.000Z,False,"2021 suspek pneumonia 7 hari di ICU ga sadar, selebihnya di kamar biasa yg pecah rekor kurang 2 hari sebulan d rumah sakit, awalnya DBD tp endingnya pneumonia, jd aware sama kondisi badan klo udh ngasih tanda jangan ditunda2",0,0,0,128,[],[],[],https://pbs.twimg.com/profile_images/1604504111600111617/7pL4uSzT_normal.jpg,https://x.com/CimoetOcka/status/1738193531934757019,tweet_id:1738193531934757019
Anna✧,@Annaschbb_,2023-12-22T12:57:30.000Z,False,"2009
kena dbd, trus harus transfusi tp stok darah kosong
keluarga pontang panting nyari stok darah, mayan selama sakit ngabisin 3 kantong darah
pelajaran yg bisa dipetik adl: ""jan lupa pake autan atau soffel klo lg banyak nyamuk"" wkwkwk",0,0,0,142,[],[],[],https://pbs.twimg.com/profile_images/1807059361463984128/U63E_-WW_normal.jpg,https://x.com/Annaschbb_/status/1738181972210643021,tweet_id:1738181972210643021
Jee,@haejens0,2023-12-22T12:44:19.000Z,False,"DBD, sebelumnya gue ngira sakit demam biasa ternyata 2 hari panasnya ga turun. berobat lgi ke klinik langganan katanya tipes gue kumat lgi harus dirawat tpi gue nya gamau jdi full rawat jalan aja, 5 hari gue aktivitas buat UAS jga selesai UAS muncul bintik” merah-",1,0,0,418,[],[],[],https://pbs.twimg.com/profile_images/1858204916285865984/W2cxx21b_normal.jpg,https://x.com/haejens0/status/1738178651756351983,tweet_id:1738178651756351983
Sy,@9reenvelvet,2023-12-22T12:05:51.000Z,False,2020 waktu jaman covid2. Tipes + dbd. Overwork dan cuma makan telor2an dari catering kantor saking ngecutnya uang karena pandemi. Dan sudah terbaring di rumah sakit masih ditanya kerja. Bye,0,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1550077329673621506/HHICt-pi_normal.jpg,https://x.com/9reenvelvet/status/1738168973869588959,tweet_id:1738168973869588959
jejes,@pjs_future,2023-12-22T12:02:42.000Z,False,Awal 2018 an sakit tipess + gejala dbd masuk rs rawat inap sampe seminggu ,0,0,0,83,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1796206348428087296/TJCjburh_normal.jpg,https://x.com/pjs_future/status/1738168181448139153,tweet_id:1738168181448139153
violail,@_catsweet_,2023-12-22T09:57:40.000Z,False,"Bulan september kmrn. Sakit lambung bolak balik puskesmas, dari puskesmas suru cek darah ke RS, takut nya gerd. Eh hasil cek darah nya malah dbd . Tpi ada gerd nya jga sih. Intinya mah skrg di batesin makan pedes, dan jgn pernah skip sarapan... tapi masi tetep di lakuin .",1,0,0,453,[],[],"['\\U0001f926\\U0001f3fb\\u200d\\u2640\\ufe0f', '\\U0001f972']",https://pbs.twimg.com/profile_images/1733833778223824896/bEAP4HNf_normal.jpg,https://x.com/_catsweet_/status/1738136715037176121,tweet_id:1738136715037176121
channieee,@nndonat58,2023-12-22T09:34:49.000Z,False,"Pernah pas sakit DBD, wktu aku lagi demam tinggi 3 hari, minum aja sakit tenggorokan, kepala skit bgt, nafas gk lancar,.. Itu gk diinfus, taunya DBD pas muncul bintik bru bawa ke UGD, dan itu udh lewat masa kritis, kata dokternya aku kuat tnpa perawatan, tpi rasanya kyk mau mati",0,0,0,123,[],[],[],https://pbs.twimg.com/profile_images/1638744767243882496/be-OV11j_normal.jpg,https://x.com/nndonat58/status/1738130964407275726,tweet_id:1738130964407275726
❁〬 𝑮𝒆𝒊𝑮𝒊𝒕𝒆𝒂𝒕𝒂✵ JUNGWOO girlfriend☻,@Ayumichan901,2023-12-22T07:07:21.000Z,False,"Alm nenekku juga gini kak,dulu pas aku sakit di opname karena DBD udh kritis nenekku langsung sigap bwa aku ke RS,trus belum lagi urus surat² karena aku pake KiS,nenekku urus sendiri, waktu itu umur beliau sekitar 65th. Ibuku type org yg ga peduli, makanya nenekku maju sendiri",0,0,0,174,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1914581490043904000/okbwWLKN_normal.jpg,https://x.com/Ayumichan901/status/1738093854455447667,tweet_id:1738093854455447667
titik dua,@Sayanggojoo,2023-12-22T05:12:41.000Z,False,"Jadi adekku kan di pondok ya 
Trus gurunya baru ngasih tau kalau dia sakit tuh 5 hari setelahnya, pas mau kita jemput bilangnya gak usah, eh demamnya makin tinggi. Diagnosa awal dbd, bayangin aja kalau gak dapet penanganan cepet gak tau kyk gimana, mana kondisi adekku skrng kurus",1,0,0,258,[],[],[],https://pbs.twimg.com/profile_images/1781672110638964736/KZdkOSMt_normal.jpg,https://x.com/Sayanggojoo/status/1738064998252020167,tweet_id:1738064998252020167
NA,@anggrainiranii,2023-12-22T04:47:31.000Z,False,"Waktu aku dbd dulu ayah jg gamau bawa aku ke rs katanya minum jus jambu aja, tp aku maksa minta ke rs alhamdulillah blm terlambat. Pas ayah sakit aku gak ragu tlp ambulans, bawa ayah ke igd, berobat ke tempat yg berbayar pun gapapa.",0,0,0,175,[],[],[],https://pbs.twimg.com/profile_images/1706288447970066432/XkODNQvI_normal.jpg,https://x.com/anggrainiranii/status/1738058664068755933,tweet_id:1738058664068755933
Chosen•Few,@Partisan_DBD,2023-12-22T00:31:38.000Z,True,Sakit sgt ko ni.. elok mati je la anjing,1,0,1,241,[],[],[],https://pbs.twimg.com/profile_images/1596085669931020288/InpETb57_normal.jpg,https://x.com/Partisan_DBD/status/1737994269405987204,tweet_id:1737994269405987204
kei ♡ bamgyuuuu,@bamiegyuuu,2023-12-21T11:51:11.000Z,False,"“jangan lagi lagi minta minta tolong (nama om ku), buat malu keluarga aja!” padahal minta tolongnya krn adekku sakit DBD udah lemes ga bs ngapa2in (om ku dokter), 4 hari dirumah sakit pulangnya orang tuaku dimarahin kayak gitu, Februari 2022, gak bakal pernah kulupain sampe mati.",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1921768152612155392/IaA-HhEW_normal.jpg,https://x.com/bamiegyuuu/status/1737802893082992755,tweet_id:1737802893082992755
periperigud,@bbyra27,2023-12-21T11:21:15.000Z,False,"Anjirla tiap minggu ada aja sakit nya ampe bingung bgt minggu2 lalu dbd, skrg malah mau tumbuh gigi bungsu gakuatt nyutnyut mulu",1,0,0,93,[],[],"['\\U0001f612', '\\U0001f972', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1789335458331377664/kQRIBhlI_normal.jpg,https://x.com/bbyra27/status/1737795362419859527,tweet_id:1737795362419859527
El,@Reykjaavik,2023-12-21T10:25:52.000Z,False,LEBARAN DI RUMAH SAKIT yh btul sy dan kakak dan adik lebaran di rumah sakit. Adik kena dbd. Sy pagi pagi pergi ke mcd buat beli sarapan tp mcd jg lebaran ,1,0,0,49,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\u263a\\ufe0f', '\\U0001f64f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1797603928563163136/eFTNItRY_normal.jpg,https://x.com/Reykjaavik/status/1737781422050750693,tweet_id:1737781422050750693
θ,@m1dnitepuppy,2023-12-21T04:56:40.000Z,False,"Keknya sakit terparahku itu pas kena gejala dbd waktu sd. Aku bilang ke papaku ak takut mati soalnya lemes banget gilak, terus kita berdua nangis  silly sih tp heart warming juga kalo diinget",0,0,3,341,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1676985760850014208/qeaZ109U_normal.jpg,https://x.com/m1dnitepuppy/status/1737698576866967675,tweet_id:1737698576866967675
meng,@yellowmengg,2023-12-21T02:54:08.000Z,False,sakit dbd sendirian di kos tanpa obat atau vitamin apapun hahaha rasanya sakit bgt gakuat bangun gabisa makan sampe mikir kayanya udh ajal ,0,0,0,37,[],[],"['\\U0001f62d', '\\U0001f614']",https://pbs.twimg.com/profile_images/1816791293412196352/IArpZ5Dc_normal.jpg,https://x.com/yellowmengg/status/1737667742491439124,tweet_id:1737667742491439124
,@hyunmbul,2023-12-21T01:34:17.000Z,False,"sakit sama ditabrak, waktu kecil karena demam apa dbd gitu, dan sakit yang masih anget tuh yang kemarem sih, kalo gue ngeyel ga dirawat dan paksa masuk senin itu juga hari minggu nanti orang orang bakal dapet besekan 7 harian  https://x.com/convomf/status/convomf/status/1737427801509449873…",1,0,0,124,[],[],['\\U0001f6b6\\U0001f3fb\\u200d\\u2640\\ufe0f'],https://pbs.twimg.com/profile_images/1872582764408811520/TA9h5oV9_normal.jpg,https://x.com/hyunmbul/status/1737647648428212371,tweet_id:1737647648428212371
,@polyanthumm,2023-12-21T00:35:58.000Z,False,"Ihh sama kaya sepupuku pas sakit DBD, diginiin sama tanteku  Akhirnya dia diem aja, sampe buang air di kasur karena setakut itu minta tolong sama emaknya :((",0,0,0,289,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1742332827281338368/_FxYuVln_normal.jpg,https://x.com/polyanthumm/status/1737632969588875529,tweet_id:1737632969588875529
kobis,@ostinech,2023-12-20T17:07:42.000Z,False,"sakit DBD, kukira awal demam krn sakit gigi (sblmnya emg mau cabut gigi), terus tb2 badan bentol2 kirain penyakit “gabagen” yg gabs kena angin gt. pas priksa trnyata trombositnya dah super low katanya kl telat ke rs aku jg telat…",0,0,0,185,[],[],[],https://pbs.twimg.com/profile_images/1585778527999168512/E9Avgs0U_normal.jpg,https://x.com/ostinech/status/1737520159768945151,tweet_id:1737520159768945151
Hanum Larasati,@Mpok_Hanum,2023-12-20T16:32:11.000Z,False,"Relate pernah diginiin jg sama alm.emak waktu sakit DBD :
""Bisanya ngerepotin aja. Bikin seneng juga kaga. Ngabis² in duit aja di RS!""
Sejak itu kalo sakit ditahan sendiri. Kalo ga kuat, ke RS sendiri pake duit tabungan. Ditanya dokter orangtuanya mana, kujawab yatim piatu",5,6,97,7K,[],[],[],https://pbs.twimg.com/profile_images/1148415648613224448/9v2sPbAT_normal.png,https://x.com/Mpok_Hanum/status/1737511220964630803,tweet_id:1737511220964630803
yulmaulani,@yulmaulani,2023-12-20T16:07:32.000Z,False,aku berharap bgt program ini dpt berjalan lancar dan efektif krn sakit dbd itu parahh bgt rasanya ga enakk,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1792926236571820033/3N-XRssg_normal.jpg,https://x.com/yulmaulani/status/1737505017941385608,tweet_id:1737505017941385608
vivianne monét,@rannaissante,2023-12-20T13:58:16.000Z,False,"pas dbd 2022 kemaren bapak bilang kalo aku bikin gagal pencapaian beliau katanya beliau pengen ada pencapaian yaitu gakda anggota keluarga yg ranap pas sakit, and I was like?? lah sapa yg minta kena dbd dah wkwkk masalahnya trombositku dah di angka 50rb(normal diatas 150rb)",0,0,1,150,[],[],[],https://pbs.twimg.com/profile_images/1743964183010631680/--oQPFvv_normal.jpg,https://x.com/rannaissante/status/1737472488664166662,tweet_id:1737472488664166662
dani,@ddaenikka,2023-12-20T09:12:05.000Z,True,"w sakit misterius selama ujian. Misterius tu kek dbd bukan tipes juga bukan tapi pagi-siang pas ujian ga kenapa-kenapa, pas malem ambruk. Sembuh pas selesai ujian. Kayaknya stress-induced sih wkwkw",0,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1919096337234309120/JchW4M87_normal.jpg,https://x.com/ddaenikka/status/1737400467406393478,tweet_id:1737400467406393478
ubey,@channsky,2023-12-20T08:43:38.000Z,False,"langsung diprotes seruangan  aku beneran gatau, akuteh klo nyebut sakit klo sampe gabisa kegiatan sehari2 dan atau ada luka nampak. wkt itu dbd aja nggak ngeuh, apalagi meriang",0,0,0,5,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1917391332584345600/1nQ-_7lo_normal.jpg,https://x.com/channsky/status/1737393308593443145,tweet_id:1737393308593443145
티파니,@veloursdefilles,2023-12-20T04:26:30.000Z,False,"rontgen paru-paru waktu sakit dbd dulu, soalnya gak keluar ruam merah tapi malah sesek napas https://x.com/convomfs/statu/convomfs/status/1737299123098079476…",0,0,0,216,[],[],[],https://pbs.twimg.com/profile_images/1814848796737871875/-ig6BE2u_normal.jpg,https://x.com/veloursdefilles/status/1737328600183910763,tweet_id:1737328600183910763
det so kripi,@senfiche,2023-12-19T10:49:31.000Z,False,"5 hari cmn ngelap doang, krn sakit dbd/tipes gtu pas di rawat di rs",0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1917967605354356736/dlwexp5I_normal.jpg,https://x.com/senfiche/status/1737062598200471963,tweet_id:1737062598200471963
fay,@youalreadysad,2023-12-19T06:25:05.000Z,False,"Hallooo mentemen apa kabar? Aku baru buka akun ini lagi, kemarin habis sakit dbd huhuu ",1,0,0,364,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1761233013231534080/6toBS5bE_normal.jpg,https://x.com/youalreadysad/status/1736996050920259714,tweet_id:1736996050920259714
setlobeliiii,@setlobwelijuli_,2023-12-19T02:17:44.000Z,False,"Ini ga mudah sih nder, sakit DBD. Waktu itu pas gua sakit DBD langsung turun 10 kg.",0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1783431544453132289/XOcjDB21_normal.jpg,https://x.com/setlobwelijuli_/status/1736933806454755530,tweet_id:1736933806454755530
hira.,@morroliiee,2023-12-19T00:30:57.000Z,False,"DILUPAIN BJIR, Gue keinget banget tuh pas adek gue sakit dbd, sekeluarga chaos terus gue ditinggal dirumah sendiri, baru pas mereka ngeh gue gada baru deh gue di telfon https://x.com/Q10310903/stat/Q10310903/status/1736564908689588522…",0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1729884716688637952/X95m0RsK_normal.jpg,https://x.com/morroliiee/status/1736906932886339999,tweet_id:1736906932886339999
Drian Putra,@kegemukan,2023-12-18T22:48:40.000Z,False,"Tinggal tanya pak Aksa, sama yg datang perwakilan Gerindra ke rumah sakit pas Anies kena DBD",0,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/1854119134386348032/hPzFlSjA_normal.jpg,https://x.com/kegemukan/status/1736881193319362884,tweet_id:1736881193319362884
lyvii,@ErlianaLia73040,2023-12-18T22:45:33.000Z,False,"KALIMAT INI YG BUAT W HAMPIR TIAP HARI NERESIN AIR MATA. WCOBA NYIBUKIN DIRI W KMNA"" SAMPE AKHIRNYA W MASUK RUMAH SAKIT KRN DBD DAN KLUARGA W IKUTAN SAKIT GRGR NGEJAGAIN W , INI SEMUA GARA"" LO PENYEBAB NYA BENALU. RASA SAKIT HATI W MSH ADA SMPE SKRG.",0,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1736743519581261824/DUem5AxI_normal.jpg,https://x.com/ErlianaLia73040/status/1736880405754843599,tweet_id:1736880405754843599
"xo, mars 𔓘",@kthjakes,2023-12-18T13:39:44.000Z,False,seminggu krna sakit dbd dan dirawat,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1916864100325568513/qb1zuL7g_normal.jpg,https://x.com/kthjakes/status/1736743048170946566,tweet_id:1736743048170946566
Rafa’s here-! k/ia,@xiaovzuha,2023-12-18T05:05:47.000Z,True,"pernah jg pas smp, lagi mager masuk trs izin sakit, disitu aku pura2 lemes, lemah, letih, lesu, lunglai dan ortu ku sama kyk tipe sender. Herannya disitu dibolehin izin, trs sorenya dibawa ke rs buat cek darah, ternyata kena dbd sama tipes",1,0,1,198,[],[],['\\U0001f601'],https://pbs.twimg.com/profile_images/1920321948699049985/m4mVbr-D_normal.jpg,https://x.com/xiaovzuha/status/1736613707655082096,tweet_id:1736613707655082096
boyles,@usernamenemu,2023-12-18T00:07:30.000Z,False,dbd sama sakit paru-paru dulu https://x.com/alcheyraa/stat/alcheyraa/status/1735991699674153268…,0,0,0,165,[],[],[],https://pbs.twimg.com/profile_images/1896453033938259968/bNVcXTrA_normal.jpg,https://x.com/usernamenemu/status/1736538642586407105,tweet_id:1736538642586407105
