Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
nayla²⁴,@naylastudy_,2024-06-17T10:53:18.000Z,False,"eh KESEL banget, aku kemarin abis sakit demam berdarah kan, abis dirawat di rs, udh pulang skrg, dari 2 hari yg lalu, emang blm fit bgt, tp kek udah kuat lah buat sekedar duduk dan jalan, keluarga ku mau ngadain bakar bakar malem ini, dirumah om ku, semua sepupu ku",1,0,1,150,[],[],[],https://pbs.twimg.com/profile_images/1793241017216614400/YmIHWc_m_normal.jpg,https://x.com/naylastudy_/status/1802655753540628897,tweet_id:1802655753540628897
kael | ia,@graciebrushfire,2024-06-15T18:11:17.000Z,False,"Kemapa setiap aku pulkam ke Kediri aku selalu sakit... Tahun lalu tiba"" telingaku berdarah, sekarang demam & telingaku nyeri (lagi)",0,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/1910297754196426753/boF3KkMT_normal.jpg,https://x.com/graciebrushfire/status/1802041200670826999,tweet_id:1802041200670826999
ale semester 2,@skyseraa_,2024-06-15T05:58:06.000Z,False,"tiap ngeluh sakit kepala,demam,radang cuma disuruh minum obat, padahal udh sebulan. dikasi tau batuk berdarah juga dibilang tenggorokannya lecet. cape gue sakit anjing",0,0,0,137,[],[],[],https://pbs.twimg.com/profile_images/1928259654662115331/u-6ZzA70_normal.jpg,https://x.com/skyseraa_/status/1801856690939429043,tweet_id:1801856690939429043
Rumah Sakit Condong Catur,@RScondongcatur,2024-06-14T05:16:42.000Z,False,"Pada kesempatan kali ini, RS Condong Catur akan membawakan Talkshow Radio mengenai ""CEKAL (CEGAH DAN TANGKAL) DEMAM BERDARAH SAMPAI TUNTAS"" bersama narasumber dr Erna Efiani, http://M.Sc (Dokter Umum RS Condong Catur).

Yuk Stay Tune di Radio MQ FM di 92.3 FM",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/975634138991489024/eSwV8Vph_normal.jpg,https://x.com/RScondongcatur/status/1801483883135045804,tweet_id:1801483883135045804
Sww Pww,@SwwPww86343,2024-06-13T12:01:56.000Z,False,"Selain demam, gejala lain dari demam berdarah dengue yaitu sakit kepala, terutama di sekitar dahi #tips #jagakesehatan #DBD #gejalaDBD | AXA Mandiri | #axamandiri ",0,0,0,93,"['#tips', '#jagakesehatan', '#DBD', '#gejalaDBD', '#axamandiri']",['@AXA_Mandiri'],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/SwwPww86343/status/1801223475379814766,tweet_id:1801223475379814766
Lika adinda,@LikaAdinda21588,2024-06-13T07:38:18.000Z,False,Sakit kepala terutama di sekitar bagian dahi adalah salah satu gejala lain yang ditimbulkan akibat demam berdarah.  #axamandiri AXA Mandiri #EAHIL2024 #MotoGP,0,0,0,29,"['#axamandiri', '#EAHIL2024', '#MotoGP']",['@AXA_Mandiri'],[],https://pbs.twimg.com/profile_images/1772490806508847104/JrJX0cLZ_normal.jpg,https://x.com/LikaAdinda21588/status/1801157131053252806,tweet_id:1801157131053252806
艾娜,@match_alattetea,2024-06-13T03:46:56.000Z,False,Lebih cepet gue. Turun 10kg dlm 10 hari. Tp gara2 sakit demam berdarah si selama 10 hari,0,0,0,443,[],[],[],https://pbs.twimg.com/profile_images/1923387163519107072/MF35Pa6p_normal.jpg,https://x.com/match_alattetea/status/1801098907013030264,tweet_id:1801098907013030264
chewy,@chewingcandy,2024-06-11T16:26:09.000Z,False,"Yaallah la, ak ulang tahun bukan sakit demam berdarah AK AAMIIN KAN DENGAN KENCANG DOAMU ITU LAAA, TERIMA KASIH YHH",0,0,0,28,[],[],"['\\U0001f614', '\\U0001f614', '\\U0001f614', '\\U0001f614', '\\U0001f618', '\\U0001f618', '\\U0001f618', '\\U0001f618', '\\U0001f618', '\\U0001faf6\\U0001f3fb', '\\U0001faf6\\U0001f3fb', '\\U0001faf6\\U0001f3fb', '\\U0001faf6\\U0001f3fb', '\\U0001f497']",https://pbs.twimg.com/profile_images/1652267700813709312/ENpEWeC3_normal.png,https://x.com/chewingcandy/status/1800565193925361759,tweet_id:1800565193925361759
Hanita Rahmadillah,@hanitahun,2024-06-11T09:03:56.000Z,False,"Langsung masuk ugd laki  ternyata demam berdarah, gak ada honeymoon sama sekali. Hotel yang dari tempat nikah kita kagak ditempatin anjirrr. Seminggu gw dirumah sakit WKWKKWKW, baru bisa honeymoon pas 3 bulan nikah karena pas sakit itu dia udah keambil cuti banyak juga",0,0,1,111,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1753444079403417600/73qzfFE8_normal.jpg,https://x.com/hanitahun/status/1800453904196681759,tweet_id:1800453904196681759
noni_jawa,@n0n1_j4w4,2024-06-10T07:12:51.000Z,False,"wkwkwkkk....ya gimana yaaa....gengsinya laki segese itu emang...klo urusannya sm luka luar yg berdarah darah, berasa pede mereka....kaga sakit blas katanya ...tapi begitu demam dah kaya bayi ",0,0,0,99,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1350649329476747264/5YVlDK2I_normal.jpg,https://x.com/n0n1_j4w4/status/1800063564323168277,tweet_id:1800063564323168277
Rae,@rracae,2024-06-10T06:32:23.000Z,False,"Aku sakit dari kemarin, bener2 sampe hidungnya berdarah dan demam dingin sebenernya gapapa dah biasa cuma ngerasa sedih bgt ngerasa sendirian, akhirnya pas suami mau kerja aku nanges kejer.
Aku gapapa ditinggal tapi sedih sendirian, pokoknya gitu lah",1,0,0,290,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1817938673125777408/ucdPFfXa_normal.jpg,https://x.com/rracae/status/1800053380561404047,tweet_id:1800053380561404047
Pace Ju,@J_jauanda,2024-06-10T00:23:54.000Z,False,"Tahun buat akhirnya transisi ke kendaraan beroda

Contoh lagi, gejala sakit dan obat, dulu orang meriang demam berdarah tu dibuang ke hutan karna dikira bisa nyebar penyakitnya, pdhl itu bukan penyakit yg bisa nepa ke orang lain, sebodoh itu dulu kita, srng kita udah selangkah",1,0,0,72,[],[],[],https://pbs.twimg.com/profile_images/1856577216978792451/idT7YpZP_normal.jpg,https://x.com/J_jauanda/status/1799960647004012575,tweet_id:1799960647004012575
ABI RESPONSIF,@Abi_Responsif,2024-06-08T12:31:03.000Z,False,"untuk pencegahan penyebaran penyakit Demam Berdarah setelah 5 jiwa meninggal dunia dan beberapa orang masih dirawat di rumah sakit.

Lokasi:
Taman RT 01 Kota Probolinggo

Ayo cegah penyakit Demam Berdarah sebelum ada tambahan korban jiwa dan harus di rawat di rumah sakit.",0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1394599599197679619/RMFMAFBZ_normal.jpg,https://x.com/Abi_Responsif/status/1799418865472155665,tweet_id:1799418865472155665
geet:,@geetracker,2024-06-06T17:30:19.000Z,False,Gmn klo satpol pp nya malah yg sakit demam berdarah? Denda 500jt?,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1460398425539637249/Big5xvwx_normal.jpg,https://x.com/geetracker/status/1798769402760008176,tweet_id:1798769402760008176
karen,@archeriest,2024-06-06T06:02:10.000Z,False,iya anjir laki kalo demam suka playing victim tapi kalo kita yg sakit berdarah berguling-guling lemah letih lesu lunglai letoy disuruh istirahat doang WOY KMU GTAU YG AKU RASAIN https://x.com/ssefnum/status/ssefnum/status/1798583581226455217…,0,0,0,77,[],[],[],https://pbs.twimg.com/profile_images/1913267319624929281/rCXuVgqb_normal.jpg,https://x.com/archeriest/status/1798596221361393785,tweet_id:1798596221361393785
NusaBali.com,@nusabalicom,2024-06-06T01:57:12.000Z,False,"Vaksin demam berdarah dengue (DBD) sudah ada di Kota  Denpasar, namun  ketersediaannya baru di rumah sakit swasta.",0,0,0,78,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1798534576094216478,tweet_id:1798534576094216478
K,@vampirmiongg,2024-06-06T01:04:59.000Z,False,"bara dan ibi baru saja keluar rumah sakit selekas terkena demam berdarah, nyamuk asu",1,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1799015361800736768/f34P_IRg_normal.jpg,https://x.com/vampirmiongg/status/1798521435708899740,tweet_id:1798521435708899740
A. Prio Wibowo,@PinyoPinyo,2024-06-05T21:19:00.000Z,False,"Sy habis d rawat di Rs. Dokter Adam Talib Cikunir 4 hari sakit demam berdarah sma types, alhamdulillah skr sdah drumah sejak 18 hari yang lalu, lg pemulihan, d rumah sakit d jagain ama mama, oia, dokter nya baik deh, suster2 nya jg sigap ",0,0,0,11,[],[],"['\\U0001f935\\u200d\\u2642\\ufe0f', '\\U0001f9d5', '\\U0001faf0']",https://pbs.twimg.com/profile_images/1923950227305750528/b7kQ76EP_normal.jpg,https://x.com/PinyoPinyo/status/1798464565128335452,tweet_id:1798464565128335452
kobis,@ostinech,2024-06-05T17:36:46.000Z,False,"waktu itu hbs cabut gigi, sempet sakit gigi terus demam. aku kira wajar ya demam, kok panas bgt tapi lama2… trs tb2 demamnya ilang badanku ruam2. tumben bgt ibu minta ke RS utk cek, trnyata demam berdarah dah hampir “lewat” wkwk lsg opname saat itu jg. trombosit dah drooop bgt",0,0,0,178,[],[],[],https://pbs.twimg.com/profile_images/1585778527999168512/E9Avgs0U_normal.jpg,https://x.com/ostinech/status/1798408635485491616,tweet_id:1798408635485491616
c,@rlllllaan,2024-06-05T06:48:08.000Z,False,"Bapak sakit demam berdarah, adek down syndrome. Yang dipengenin cuma lulus buat ngejar pendaftaran CPNS, kenapa dosen gak pernah mau mempertimbangkan kehidupan mahasiswanya ya?",2,0,0,133,[],[],[],https://pbs.twimg.com/profile_images/1910100068973305856/Lrs0TD1o_normal.jpg,https://x.com/rlllllaan/status/1798245403726643369,tweet_id:1798245403726643369
Rsud Salatiga,@RsudSalatiga,2024-06-05T04:01:54.000Z,False,"Yuks ikutin PODCAST NGOBAT "" Ngobrol Sehat "" RSUD Salatiga dengan tema:

""Demam Berdarah dari sudut pandang Kesling Rumah Sakit""

Narasumber :
Ali Choirudin, AMKL
&
Host :
drg. Mayang Piasiari

Live Streaming Instagram  yaaaa..

Kamis, 06 Juni 2024
Pukul 09.00 WIB",0,0,0,90,[],['@rsudsalatiga'],[],https://pbs.twimg.com/profile_images/1524588534711320577/IhYLdba4_normal.jpg,https://x.com/RsudSalatiga/status/1798203567171612946,tweet_id:1798203567171612946
ces,@harutobayi,2024-06-04T09:31:57.000Z,False,guys... ternyata sakit ku infeksi demam berdarah ,23,0,6,1.3K,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1820971698314981377/TSAwDt1U_normal.jpg,https://x.com/harutobayi/status/1797924241054273930,tweet_id:1797924241054273930
"Tasliah Muhammad TabraniSuga ,jin",@TabraniTasliah,2024-06-03T20:30:18.000Z,False,Hai jin mari kita hitung mundur ...kamu tahu jin sejak aku sakit demam berdarah aku jadi sering mengkonsumsi madu awalnya aku tidak terlalu suka tapi sebagai obat aku harus meminumnya semoga kesehatanku pulih total bias aku lanjut sholat malam.,0,0,1,72,[],[],"['\\U0001f60a', '\\U0001f496', '\\U0001faf0', '\\U0001f49c']",https://pbs.twimg.com/profile_images/1912892359739863040/z1rG02Ox_normal.jpg,https://x.com/TabraniTasliah/status/1797727530318999574,tweet_id:1797727530318999574
bunbun adhaneyza,@tungtungbigwin,2024-06-03T07:04:53.000Z,False,"Mau bayar cicilan pinjaman ini yg digunakan buat berobat anak yg Minggu kemarin di rawat sakit demam berdarah,karna gaji suami sudah habis untuk bayar utang dan cicilan lainnya,semoga rezeki ",0,0,0,19,[],[],"['\\U0001f932', '\\U0001f932', '\\U0001f979']",https://pbs.twimg.com/profile_images/1589152278954459138/udnmJRTG_normal.jpg,https://x.com/tungtungbigwin/status/1797524841194762600,tweet_id:1797524841194762600
Andrew Nasution,@AndNasu36841,2024-06-01T22:52:52.000Z,False,"Benar bawa ke rumah sakit, almarhum babe cabitha aja pernah didiagnosa demam berdarah kagak tawuk nya kena penyakit anemia aplastik, apalagi ada yang mengkaitkan efek vaksin corona, susahh pokoknya diagnosa nya",0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1797046412238295040/1itIyAtu_normal.jpg,https://x.com/AndNasu36841/status/1797038634203505003,tweet_id:1797038634203505003
"Tasliah Muhammad TabraniSuga ,jin",@TabraniTasliah,2024-06-01T09:52:32.000Z,False,"aku belum fit aku pernah merasakan sakit tipes.dgn demam berdarah diwaktu kecil ibuku yg merawatku hampir sebulan baru bisa fit aku hanya istirahat minum obat ,sholat dengar musik dan TDK diizinkan untuk keluar rumahdoakan aku saja biar cepat sehat kembali bias",0,0,0,116,[],[],"['\\U0001f60a', '\\U0001f970', '\\U0001f496', '\\U0001f49c', '\\U0001faf0']",https://pbs.twimg.com/profile_images/1912892359739863040/z1rG02Ox_normal.jpg,https://x.com/TabraniTasliah/status/1796842257167069430,tweet_id:1796842257167069430
Rasya Vira,@RasyaVira12,2024-06-01T00:51:04.000Z,False,"Jangan remehkan gejala demam berdarah. Jika mengalami demam tinggi, sakit kepala, atau nyeri sendi, segera periksakan diri ke dokter.  #EndemiCovid #ProkesCovid #Virus",0,0,0,114,"['#EndemiCovid', '#ProkesCovid', '#Virus']",[],[],https://pbs.twimg.com/profile_images/1741758401531809792/byBbH52p_normal.jpg,https://x.com/RasyaVira12/status/1796705993948270684,tweet_id:1796705993948270684
foryun,@bloomdaymyd,2024-05-31T16:15:47.000Z,False,"sakit paru paru gegara ngungsi pas gempa 2006, sama pas demam berdarah trombosit gue rendah bgt trus ada pembengkakan hati juga. seru bgt pokoknya ",0,0,0,23,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1811636247955406851/BImWjBDn_normal.jpg,https://x.com/bloomdaymyd/status/1796576317691109645,tweet_id:1796576317691109645
OLa,@OlaLRJ,2024-05-30T03:27:29.000Z,False,"""Saat Klien usia 10 tahun Kena Demam Berdarah dan Rawat Inap di Rumah Sakit pakai Fasilitas  Asuransi kesehatan cover Unlimited MiUltimate Healthcare Manulife""

""Aku sebagai agen bantu pantau progress administrasi asuransi yang berjalan di Rumah Sakit"" 

""Memastikan penjaminan",0,0,0,269,[],[],[],https://pbs.twimg.com/profile_images/1811998415305211904/7NLZjqhQ_normal.jpg,https://x.com/OlaLRJ/status/1796020580027896035,tweet_id:1796020580027896035
,@TheBurstday,2024-05-29T11:41:02.000Z,False,"Temen-temen jaga kesehatan ya, admin OM pada sakit. Nunu juga masuk rumah sakit karena demam berdarah. ",5,0,0,163,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1917714170260381698/4rqJ3_CO_normal.jpg,https://x.com/TheBurstday/status/1795782399911199228,tweet_id:1795782399911199228
Jule,@piszes,2024-05-29T07:27:41.000Z,False,"sakit udh dicurigai demam berdarah, jumat mau cek lab, skrg udh sakit banget, lemes banget...",0,0,0,121,[],[],[],https://pbs.twimg.com/profile_images/1923341058970378240/yh2ZQcM6_normal.png,https://x.com/piszes/status/1795718640328962444,tweet_id:1795718640328962444
LidyaNajuri,@cokelat_coklat,2024-05-27T14:01:27.000Z,False,"Ebm tu, susu kita yang diperah la. Expressed breast milk. Sebab dia ada cara nak simpan dia. Kalau susu banyak, memang akan bengkak wea. Sampai demam, tambah aku pulak direct, nak tahan bengkak susu lagi, nak tahan sakit nipple crack lagi. Nipple tu sampai berdarah la campoq susu",1,0,0,144,[],[],[],https://pbs.twimg.com/profile_images/1408638713932894210/jHd_AI28_normal.jpg,https://x.com/cokelat_coklat/status/1795092960578600988,tweet_id:1795092960578600988
PRAMITA LAB.ID,@pramitalab_id,2024-05-27T01:05:04.000Z,False,"Pemeriksaan NS1 adalah tes penting untuk mendeteksi virus Dengue penyebab demam berdarah. Tes ini cepat dan efektif dilakukan saat gejala pertama muncul. Gejala DBD termasuk demam, nyeri otot, sakit kepala, dan mual. Tes NS1 dilakukan dengan mengambil sampel darah.",0,0,2,525,[],[],[],https://pbs.twimg.com/profile_images/1328979549745414144/BoG3_4Bh_normal.jpg,https://x.com/pramitalab_id/status/1794897575394639982,tweet_id:1794897575394639982
Kar Menteri Pemuja Day6,@profEAJor,2024-05-26T14:18:57.000Z,False,"Guys, doain ya adekku sakit demam berdarah + tipes, sama ada efek dari kemarin pernah kena paru-paru, nah ini mau nunggu dokter penyakit dalam & syaraf. Doain ya guys  

Terima kasih banyak ",45,1,14,1.1K,[],[],"['\\U0001f64f\\U0001f3fb', '\\U0001f64f\\U0001f3fb', '\\U0001f64f\\U0001f3fb', '\\U0001f64f\\U0001f3fb', '\\U0001f64f\\U0001f3fb', '\\U0001f64f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1806357339274158080/Ov7FFIsn_normal.jpg,https://x.com/profEAJor/status/1794734976753340689,tweet_id:1794734976753340689
May.,@forswhj,2024-05-26T08:30:46.000Z,False,"pertemuan mereka berawal dari hj yang lagi nganterin ponakannya periksa. waktu itu sw emang lagi ada jadwal jaga pagi itu akhirnya meriksa lah ponakan si hj. sw bilang, ponakannya harus di rawat karna demam berdarah, akhirnya hj mengiyakan drpd ponakan kesayangannya itu sakit trs",1,0,1,372,[],[],[],https://pbs.twimg.com/profile_images/1927361104264478720/p1SWWIVR_normal.jpg,https://x.com/forswhj/status/1794647352101462449,tweet_id:1794647352101462449
jul;,@gamwyyy,2024-05-26T06:43:52.000Z,False,sakit seluruh badan sebelum period udh biasa tp prnah ga sih km demam dan meriang 3 hari perkara memeknya mo berdarah doang?!!!! ,0,0,1,236,[],[],"['\\U0001f62d', '\\U0001f90c\\U0001f3fc']",https://pbs.twimg.com/profile_images/1847940217648664576/JE51B0Ba_normal.jpg,https://x.com/gamwyyy/status/1794620451471478853,tweet_id:1794620451471478853
Humas Polsek Manggis,@polsek_manggis,2024-05-25T09:00:53.000Z,False,"Aiptu Wayan Merta, dampingi petugas dari Puskesmas I Manggis melayat ke rumah duka seorang warga dimana meninggal karena sakit demam berdarah.",0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1636126099473338368/enLis1KN_normal.jpg,https://x.com/polsek_manggis/status/1794292544706314592,tweet_id:1794292544706314592
Stephen Christian S,@stephen_chs,2024-05-25T07:05:45.000Z,False,"Demam berdarah adalah penyakit infeksi akibat virus  yang menular melalui gigitan nyamuk. 

Penyakit ini menimbulkan gejala demam tinggi, sakit kepala, serta nyeri tulang dan otot. 

Jika tidak ditangani dengan tepat, demam berdarah berisiko mengancam nyawa.#AsuransiKesehatan",0,0,0,53,['#AsuransiKesehatan'],[],[],https://pbs.twimg.com/profile_images/1287957370321084419/7B2N7B-X_normal.jpg,https://x.com/stephen_chs/status/1794263571276468727,tweet_id:1794263571276468727
venn pcr Michael,@22_venny,2024-05-24T13:44:03.000Z,False,tangan kanan gw sakit bgt anjayyy habis di ambil darahnya buat cek demam berdarah,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1873073603794878465/HAtowp8y_normal.jpg,https://x.com/22_venny/status/1794001418824904733,tweet_id:1794001418824904733
Gwen Sas,@GwenSastro,2024-05-24T13:30:50.000Z,False,"Sebelah adikku ada pasien bapak2 kena db, dia udah sampe gusinya berdarah. Awalnya dia demam linu2 tp gak dirasa sama dia, dibawa kerja mulu sama dia sampe seminggu di rumah akhirnya gak bisa ngapa2 baru dibawa ke rumah sakit. Pas hasil tesnya udah keluar dia langsung ditranfusi",1,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1192460882040614912/4DOgiBoe_normal.jpg,https://x.com/GwenSastro/status/1793998090397200721,tweet_id:1793998090397200721
deaaaa,@matchaluvfs,2024-05-24T01:30:00.000Z,False,"Punya ga temen yg klo sakit bikin panik semua anakPict 1 (kakinya berdarah tpi ya ga nyampe pendarahan gitu) 
Pict 2 (demam+pusing)",0,0,0,86,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1841108933358075906/9w23fw-I_normal.jpg,https://x.com/matchaluvfs/status/1793816689127399731,tweet_id:1793816689127399731
Ayobacanews.com,@ayobacanews,2024-05-23T12:04:31.000Z,False,"Jangan biarkan musim hujan membawa musibah! Demam Berdarah Dengue (DBD) adalah ancaman serius yang bisa menimpa siapa saja, tak pandang usia. Kenali gejalanya dengan seksama: demam mendadak, nyeri otot, mual, sakit kepala, dan rasa lelah yang tak kunjung hilang.
 #AyobacaNews",0,0,0,114,['#AyobacaNews'],[],[],https://pbs.twimg.com/profile_images/1698888935458648064/AUsKAYwE_normal.jpg,https://x.com/ayobacanews/status/1793613981074243672,tweet_id:1793613981074243672
Aidan.,@peyborites,2024-05-21T06:47:46.000Z,False,BTW CRINGE BGT BJIR WKWKWKWK. Yang naksir gua tuh bentukannya macem-macem bgt dah  tapi dia yg paling berani menurut gua... Dateng ke rumah sakit pas gua lagi sakit demam berdarah. Padahal notabenenya ortu gua galak bgt kalo ada cowo yg tbtb deketin gua gitu. :')),0,0,0,50,[],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1928046331538591746/Uomqp0d5_normal.jpg,https://x.com/peyborites/status/1792809493786767667,tweet_id:1792809493786767667
Hendi Burahman,@HeNdiBur,2024-05-20T01:39:31.000Z,False,"Diagnosa dokter Demam Berdarah/Chikungunya/Malaria, yg sakit didominasi umur 50 thn ke atas.

Flu singapura (katanya), yg sakit didominasi Balita.

Semoga tidak benar, sehat sllu untuk kawan² di ",0,1,3,641,[],['@X'],[],https://pbs.twimg.com/profile_images/1830084812369248256/dAtA-UFK_normal.jpg,https://x.com/HeNdiBur/status/1792369531694047624,tweet_id:1792369531694047624
