Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Tari SW,@tariwidianthari,2024-07-27T02:08:58.000Z,False,"Dan sekarang kena dbd, padahal rencananya minggu depan ke bali Setiap rencana ke bali dikasi cobaan sakit Sehat-sehat terus anak ibu, ibu yakin besarnya nanti jadi anak yg kuat, hebat, pintar dan bisa banggain orangtua, astungkara ",0,0,0,89,[],[],"['\\U0001f979', '\\U0001f972', '\\U0001f607']",https://pbs.twimg.com/profile_images/1741107577466105856/16bB2vo__normal.jpg,https://x.com/tariwidianthari/status/1817019316329644137,tweet_id:1817019316329644137
Austin,@rkyungjun,2024-07-26T16:22:44.000Z,False,"Dbd, karna for the first time gua dirawat dirumah sakit sambil diinfus di kedua tangan gua https://x.com/convomf/status/convomf/status/1816423174617153556…",0,0,0,63,[],[],[],,https://x.com/rkyungjun/status/1816871787600523621,tweet_id:1816871787600523621
pip,@idkbczidc,2024-07-26T14:07:03.000Z,False,"21 tahun hidup, sakit yg paling ga enak keknya DBD. sakit + ngilu diseluruh badan. demam turun sekalinya naik langsung tinggi  dan as a pick Eater susah banget naikin trombosit karna banyak makanan yg ga gua suka tp efektif buat naikin trombosit  https://x.com/convomf/status/convomf/status/1816423174617153556…",0,0,0,196,[],[],"['\\U0001fae0', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1911245173360635904/2hLtcg02_normal.jpg,https://x.com/idkbczidc/status/1816837641754804522,tweet_id:1816837641754804522
𓇼,@meeowrmaid,2024-07-26T12:09:40.000Z,False,"alasannya pulang telat dan alasan terakhir yang dia pake dia abis bayar zakat fitrah. ada momen 3 hari dia ga bales chat gua dengan alasan sakit dbd, padahal mah aslinya belajar utbk bareng gua kan?  lagi lagi gua harus minta tolong rac buat buka chat dia terakhir itu —",1,0,0,279,[],[],"['\\U0001f639', '\\U0001f639']",,https://x.com/meeowrmaid/status/1816808102118981679,tweet_id:1816808102118981679
❥⁠˙baby✿♡,@4everpondphuwin,2024-07-26T10:52:28.000Z,False,"Kak nay adalah aku yg tipes + DBD, opname 11 hari, ngabarin ortu dihari ke5 itupun dipaksa perawat karna jatoh trus infusnya lepas eh darahnya muncrat ke dinding rs semandiri itukah kitaa?? Sakit berangkat periksa sendiri, bahkan opname pun mandiri sehatt2 strong girl",2,0,2,134,[],[],"['\\U0001f62d', '\\U0001faf6\\U0001f3fb', '\\u2728', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/1792607434923716610/1adircsW_normal.jpg,https://x.com/4everpondphuwin/status/1816788674232946973,tweet_id:1816788674232946973
ɓwıŋ,@ebwiny,2024-07-26T07:31:29.000Z,False,tb paru yg udh akut terus ditengah pengobatan sakit dbd sampe trombosit ga naik naik,0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1927421666021261312/wlsj-5o7_normal.jpg,https://x.com/ebwiny/status/1816738092465713314,tweet_id:1816738092465713314
"stargirl lolos asn pppk guru 2025, aamiin",@eternaaprimrose,2024-07-26T02:13:00.000Z,False,"DBD, infeksi saluran kemih, sakit pasca kecelakaan",0,0,0,95,[],[],[],https://pbs.twimg.com/profile_images/1837399384260304896/C-Qbyk1v_normal.jpg,https://x.com/eternaaprimrose/status/1816657946509791585,tweet_id:1816657946509791585
,@mirspilimi,2024-07-26T02:10:28.000Z,False,"isk dan infeksi usus dn gk mw lagi yaAllah bahkan pas kena dbd aku masih bergerak gerak, tp pas sakit dua itu mo gerak dikit pun rasax mnangis",1,0,0,92,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1863238757358403584/sNExoDbD_normal.jpg,https://x.com/mirspilimi/status/1816657307033567297,tweet_id:1816657307033567297
veve,@iamveve0525,2024-07-25T20:40:27.000Z,False,"dipikir2 loroku menyangkut keberlangsungan hidup wkwk. pas sd aku kena dbd, cuma posisi nenekku ya sakit jd dikira ak demam biasa di rawat di rs pas aku ws masa kritis alhamdulillah ga lama lewat tekan masa kritis. trs 2021 masuk igd subuh2 grgr asam lambung https://x.com/convomf/status/convomf/status/1816423174617153556…",0,0,0,194,[],[],"['\\U0001f603', '\\U0001f603', '\\U0001f603']",https://pbs.twimg.com/profile_images/1642898892575612928/1UoPXbDA_normal.jpg,https://x.com/iamveve0525/status/1816574257121624304,tweet_id:1816574257121624304
○●,@orwizn,2024-07-25T16:15:47.000Z,False,"sakit doang si bukan penyakit, paling parah pernah dbd sampe dirawat tpi jujur cacar air lebih menyiksa walaupun gk sampe dirawat ke rs",0,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1810233585011654656/yRjcPumj_normal.jpg,https://x.com/orwizn/status/1816507648784957887,tweet_id:1816507648784957887
boboidaun,@dayrion6,2024-07-25T15:31:33.000Z,True,"Kalau sakit sariawan, pelan2 gosok giginya. Kalau sakit dbd, makan minum banyakin. Kalau sakit aslam, jangan telat makan. Kalau sakit hati, ikhlas ajaa",0,0,0,106,[],[],[],https://pbs.twimg.com/profile_images/1813172825974534144/ejZwUiGb_normal.jpg,https://x.com/dayrion6/status/1816496516472975848,tweet_id:1816496516472975848
be,@beblubuk,2024-07-25T14:38:39.000Z,False,"Dbd, asli bejir tiap hari lemes, demam, menggigil. Sama sakit malas  dan maag, nah maag ini yg terparah pas smp dan sma, gilak sampe guling² sangking sakitnya ",1,0,0,96,[],[],"['\\U0001f92d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1926978945812942848/0n6YzSAM_normal.jpg,https://x.com/beblubuk/status/1816483207128453193,tweet_id:1816483207128453193
cindey,@chococind,2024-07-25T14:30:42.000Z,False,dospem ku sakit dbd  aku mau bimbingan gimana ,0,0,0,95,[],[],"['\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f494', '\\U0001f494', '\\U0001f494', '\\U0001f494', '\\U0001f494']",https://pbs.twimg.com/profile_images/1470771686593245196/rtyzWNCZ_normal.jpg,https://x.com/chococind/status/1816481204218278327,tweet_id:1816481204218278327
cil,@cielgum,2024-07-25T14:28:50.000Z,False,"Kgk tau ya, tapi bulan februari kena dbd rasanya kek mau meninggal bener bener perut tuh sakit bgttttt, kepala kayak di tususk tusuk, trs lemes, makan gk bisa",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1919685922179973123/bQE2TqOG_normal.jpg,https://x.com/cielgum/status/1816480734447861920,tweet_id:1816480734447861920
DUKUN BERANAK,@pengkokopgepenk,2024-07-25T13:41:15.000Z,False,"covid collab sama dbd nyawa rasanya seperti merenggang. panas tiap menit mau muntah gak berasa apa apa makanannya, badan sakit semua mukul tangan ke pinggiran kasur terasa lebih enak dari pada diem aja di kasur, turun dari kasur langsung tersungkur dilantai gk bisa bangkit lagi https://x.com/convomf/status/convomf/status/1816423174617153556…",0,0,0,77,[],[],[],https://pbs.twimg.com/profile_images/1893660898402652160/PlrnfH71_normal.jpg,https://x.com/pengkokopgepenk/status/1816468758514561514,tweet_id:1816468758514561514
月光 (Arakawa),@selenawithyue,2024-07-25T12:45:30.000Z,False,Daging anjing bnyak manfaatnya apalagi kalo and lg sakit parah spt DBD dan tipes itu ampuh untuk naikkan kadar trombosit dalam darah,0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1789210080682061824/7zLCFVUd_normal.jpg,https://x.com/selenawithyue/status/1816454729226194987,tweet_id:1816454729226194987
𝒏𝒂𝒚𝒚 𝒍𝒐𝒑𝒆𝒛 𝜗𝜚˚⋆,@nomnomnaii,2024-07-25T12:44:08.000Z,False,dbd sekali seumur hidup dirawat dirumah sakit,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1917781200443490304/Zv0RrAXX_normal.jpg,https://x.com/nomnomnaii/status/1816454384458629584,tweet_id:1816454384458629584
naa,@ricochezt,2024-07-25T12:13:59.000Z,False,"kalo dipikir2 gue tiap sakit tu selalu sakit parah

- umur 9 tahun operasi usus buntu
- umur 13 tahun dbd sampe di opname
- umur 20 tahun TBC ampe setahun 
- umur 21 tahun Covid-19 https://x.com/convomf/status/convomf/status/1816423174617153556…",0,0,0,278,[],[],[],https://pbs.twimg.com/profile_images/1925803098305425408/o6aO-bS__normal.jpg,https://x.com/ricochezt/status/1816446800649392190,tweet_id:1816446800649392190
is,@milahmilihnih,2024-07-25T11:49:51.000Z,False,"Dbd, rasanya kek mau meninggal jir sakit bgt kepala gue waktu itu",0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/1914001010638671872/V6gEjVtg_normal.jpg,https://x.com/milahmilihnih/status/1816440725787308230,tweet_id:1816440725787308230
Lip,@blueskievs,2024-07-25T11:31:01.000Z,False,Dbd + tipes sampe di rumah sakit 11 hari gak masuk sekolah 31 hari  https://x.com/convomf/status/convomf/status/1816423174617153556…,0,0,0,93,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1879926954591473664/33sMHiEt_normal.jpg,https://x.com/blueskievs/status/1816435986181849430,tweet_id:1816435986181849430
Moco.,@senyumasu,2024-07-25T11:08:58.000Z,False,"Sama pas SMP trombosit turun hampir dbd, sakit 2 minggu. Demam tinggi pas malem doang hampir 40°, pas siang kek orang sehat",0,0,0,70,[],[],[],https://pbs.twimg.com/profile_images/1925775731851698176/DRs15xSD_normal.jpg,https://x.com/senyumasu/status/1816430438895817102,tweet_id:1816430438895817102
yupiii,@yupiyay,2024-07-25T11:03:59.000Z,False,"Waktu kelas 7 smp, aku kena DBD tapi orang serumah gada yg sadar karna aku ga langsung dibawa ke dokter waktu sakit itu. Akhirnya pas lewat beberapa hari (ngelewatin masa kritis) baru dibawa ke puskesmas dan baru tau kalo kena DBD wkwk *untung ga koid bunddd https://x.com/convomf/status/convomf/status/1816423174617153556…",0,0,0,122,[],[],['\\U0001f64f\\U0001f3fb'],https://pbs.twimg.com/profile_images/1920075340875239424/kifRGzKz_normal.jpg,https://x.com/yupiyay/status/1816429183398236467,tweet_id:1816429183398236467
Airaaaa,@Bunnyinthehole,2024-07-25T10:57:01.000Z,False,"Jantung sm DBD . Sakit jantung pas SD bikin gw ga masuk sebulan padahl mo UN. Kena DBD dah ga bisa ngapa-ngapain smp makan minum jg seadanya, BB turun 5 kg jadi 42 kg wkwkwk",1,0,0,282,[],[],"['\\U0001f614', '\\u2639\\ufe0f']",https://pbs.twimg.com/profile_images/1606898143928668160/P7n-w6cO_normal.jpg,https://x.com/Bunnyinthehole/status/1816427428660826415,tweet_id:1816427428660826415
us,@bbluwberryzz,2024-07-25T09:32:22.000Z,False,"KONTOLLL PUNYA BAPAK STRESS, posisi gue sekarang lagi dirumah balik dari rantau trus gue sakit. SAKIT anjing sakit kaya gejala dbd waktu dulu trus mak gue minta anterin berobat ke dokter aja kaga mau kaga dibolehin, emang kontol padahal ga minta duit dia, marah bgt tai",0,0,0,245,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1674500213447462912/TPwNsuJo_normal.jpg,https://x.com/bbluwberryzz/status/1816406126193508432,tweet_id:1816406126193508432
mommy ray,@arumyfazza,2024-07-25T05:07:20.000Z,False,Keponakan sakit perut pas dibawa kedokter ternyata kena DBD.. baru tau klo sakit perut adl salah satu ciri DBD ,0,0,0,139,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1893499428767723520/DbyNYJIe_normal.jpg,https://x.com/arumyfazza/status/1816339428685840821,tweet_id:1816339428685840821
ʚïɞ,@YunaChoiGFRD,2024-07-25T01:04:17.000Z,False,"Ikut komen kak itu krn cewenya magadir, cewenya abis sakit dbd trs pemulihannya di rmh si sender spy ada yg jagain. Lah kok malah lanjutt tinggal disitu sampe skrg, keenakan tinggal disana apa2 dibiayain dan nuntut",0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1744975345680547840/KSsMzUng_normal.jpg,https://x.com/YunaChoiGFRD/status/1816278263431586071,tweet_id:1816278263431586071
wul'⏤͟͟͞͞ ☆,@dumpglcy,2024-07-24T16:15:44.000Z,False,Gara gara sakit dbd,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1817235555756998656/Bf68gd3l_normal.jpg,https://x.com/dumpglcy/status/1816145249665966559,tweet_id:1816145249665966559
shei,@partynextd0rm,2024-07-24T13:52:07.000Z,False,sakit gw yg skrg ko kaya mirip gejala dbd sih,0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1922540066234114048/WbOI7bj3_normal.jpg,https://x.com/partynextd0rm/status/1816109105263858127,tweet_id:1816109105263858127
ryiz,@yamanatau_,2024-07-24T13:05:52.000Z,True,"ANJG GUE PERNAH SIALANbayangin sakit DBD+TIPES gue setiap hari harus update ke TL+HR+Manager+CEO bener2 setiap hari dan gue selama sakit +-2minggu ga ada kek ngasih buah atau makanan. Dan lu tau gue cuma dijawab ""GWS"" udah gitu doang dan selama sakit di potong 100k",1,0,0,120,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1813195710579503105/kubP9yGN_normal.jpg,https://x.com/yamanatau_/status/1816097467756134784,tweet_id:1816097467756134784
Up Only Sir,@mochamadrizkyr,2024-07-24T12:39:35.000Z,False,"Di kantor ada dua yg sakit sama gejalanya, pas di cek yg satu dbd yg satu belum tau apa. Mending minum obat dari sekarang kalo dah mulai kerasa beda mah",1,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1862367095096582144/0yrmiqY-_normal.jpg,https://x.com/mochamadrizkyr/status/1816090851581517969,tweet_id:1816090851581517969
DELISA ✱⁵,@Delisa_Lockey,2024-07-24T12:02:06.000Z,False,Itu lah knp gue kalau sakit g mau ke dokter mending pake obat herbal atau sedekah aja dibanding harus ke dokter bayar mahal tp diagnosanya ngacosoal gue trauma njir salah diagnosa bilangnya magh taunya tipes ama DBD pas cek darah,0,0,0,112,[],[],"['\\U0001f923', '\\U0001f62d', '\\U0001f926\\u200d\\u2642\\ufe0f', '\\U0001f62d', '\\U0001f926\\u200d\\u2642\\ufe0f']",https://pbs.twimg.com/profile_images/1917113012131139587/3xG1Ty1g_normal.jpg,https://x.com/Delisa_Lockey/status/1816081420529611029,tweet_id:1816081420529611029
Saka,@panoramiclass,2024-07-24T10:10:09.000Z,False,"Sakit dbd, karena gue sakit dbd 6 hari turun 4kg",0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1921962851453042693/V292PMfd_normal.jpg,https://x.com/panoramiclass/status/1816053248916398499,tweet_id:1816053248916398499
˚୨୧⋆｡,@urfavjm1,2024-07-24T07:07:23.000Z,True,pernah dulu waktu sd sakit dbd uda lemas bgt mau makan buka mulut aja ga sanggup sampe akhirnya di bawa rs katanya dokternya terlambat dikit uda ga selamat,0,0,0,32,[],[],"['\\U0001f972', '\\U0001f614']",https://pbs.twimg.com/profile_images/1735606046096551936/kRc6Ukn8_normal.jpg,https://x.com/urfavjm1/status/1816007253436293155,tweet_id:1816007253436293155
M. Ridha Intifadha,@RidhaIntifadha,2024-07-24T07:06:07.000Z,True,"Penting untuk dicatat.

Tes BPOM ini agaknya sekadar membuktikan tdk adanya Natrium Dehidroasetat sbg bahan dalam roti Aoka. Kita tdk tahu kandungan lain yg bisa bikin awet begitu lama.

Sama kayak kita tdk bisa membuktikan sakit DBD lewat tes PCR yg biasa digunakan utk covid.",11,18,439,57K,[],[],[],https://pbs.twimg.com/profile_images/1926547659688452096/snUMMpps_normal.jpg,https://x.com/RidhaIntifadha/status/1816006934337872044,tweet_id:1816006934337872044
⋆.˚༘⋆ Flora⋆.˚༘⋆,@Florahara25,2024-07-24T04:01:17.000Z,False,"Ada beberapa faktor sih kalo aku stress biasanya kadang sebulan gak menstruasi, kadang sebulan dua kali. Atau nggak sakit aku pernah dua kali menstruasi jarak 5 hari dari haid terakhir sebelumnya ternyata pendarahan waktu itu sakit dbd",0,0,1,174,[],[],[],https://pbs.twimg.com/profile_images/1911604527473610752/Ag3orOOo_normal.jpg,https://x.com/Florahara25/status/1815960419057688944,tweet_id:1815960419057688944
,@khaldump,2024-07-24T01:41:35.000Z,True,"sakit terus anjingggg 2024 diawali dengan dbd sampe skg flu udh kaga bisa diitung saking seringnya, demam panas udh brp kali padahal baru bulan juli",0,0,1,93,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1879119609418428416/awW3wJeW_normal.jpg,https://x.com/khaldump/status/1815925261113971137,tweet_id:1815925261113971137
