Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Kodim 0823 Situbondo,@0823Kodim,2025-04-26T12:49:47.000Z,False,RUMAH SAKIT LAPANGAN PENANGANAN WABAH MALARIA DAN DBD,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1615927286330707969/5f9LyBOv_normal.jpg,https://x.com/0823Kodim/status/1916112473075404979,tweet_id:1916112473075404979
KODIM1604/KUPANG@kodim_1604,KODIM1604/KUPANG@kodim_1604,2025-04-26T11:14:02.000Z,False,RUMAH SAKIT LAPANGAN PENANGANAN WABAH MALARIA DAN DBD,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1759761653216972800/zT03XSEn_normal.jpg,https://x.com/JalaludinAbu/status/1916088374898614569,tweet_id:1916088374898614569
Kodim 1610/Klungkung,@Dim1610klk,2025-04-26T03:23:46.000Z,False,RUMAH SAKIT LAPANGAN PENANGANAN WABAH MALARIA DAN DBD,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1724248916575850496/w0XtHhat_normal.jpg,https://x.com/Dim1610klk/status/1915970027662282795,tweet_id:1915970027662282795
Penerangan Kodim 1601/Sumba Timur,@puspen_1601st,2025-04-26T02:06:40.000Z,False,RUMAH SAKIT LAPANGAN PENANGANAN WABAH MALARIA DAN DBD,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1218010486693695488/pB9giuHc_normal.jpg,https://x.com/puspen_1601st/status/1915950626007122204,tweet_id:1915950626007122204
minotorrafaela,@kambingalucard,2025-04-25T15:32:47.000Z,False,Kayak rasa sakit kepala mau dbd tp semoga enggakkk plss jgn dlu,0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1884653566717231104/OJZEv_v0_normal.jpg,https://x.com/kambingalucard/status/1915791105968533751,tweet_id:1915791105968533751
Tabatiere Snuffbox,@TabatiereMaddok,2025-04-25T06:57:53.000Z,False,"Gini, hikmah yang bisa diambil dari berobat mahal itu berarti harus menjaga kesehatan bener bener. Biar gak sakit. Okelah kalo sakitnya beneran tidak disengaja kayak DBD. Coba PPOK, ACS, stroke, kebanyakan kan perokok. Kok kalian rela beli rokok mahal? ",1,0,1,314,[],[],"['\\U0001f605', '\\U0001f605']",https://pbs.twimg.com/profile_images/1871792355722084353/YxvM7GXI_normal.jpg,https://x.com/TabatiereMaddok/status/1915661523235819784,tweet_id:1915661523235819784
𝕬𝖑𝖕𝖍𝖆,@akuikankembung,2025-04-25T05:18:42.000Z,False,"SHOCK YOUR FOLL0WERS WITH FACTS ABOUT YOU.

- Langganan ke rumah sakit (campak, keracunan makanan, sakit krna udara kotor, infeksi saluran kemih, radang telinga stadium 3, dbd, dll)
- prnah tenggelem di kolam renang
- prnah nyobain rokok yg udh dibuang di jalanan (gblk bgt)",3,0,1,131,[],[],[],https://pbs.twimg.com/profile_images/1927376520139423744/pI4IW6CW_normal.jpg,https://x.com/akuikankembung/status/1915636565793022036,tweet_id:1915636565793022036
Bea,@vernonesense,2025-04-24T17:40:27.000Z,False,"Kapok gw tahun kemaren sakit anonymous alias gejalanya kayak dbd, sempet masuk igd juga gue, udah tes darah buat tifus juga sekalian TAPI HASIL TESNYA MENUNJUKAN BAHWA GW SEHAT aneh banget",0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1914689104778027010/Gn65YxXo_normal.jpg,https://x.com/vernonesense/status/1915460845091643724,tweet_id:1915460845091643724
ama,@Litovann_,2025-04-24T14:03:52.000Z,False,Pns mencegah km sakit dbd,1,0,0,45,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1914137268522278912/pY95hv4V_normal.jpg,https://x.com/Litovann_/status/1915406338064294173,tweet_id:1915406338064294173
foudebws,@foudebws,2025-04-24T12:53:27.000Z,False,bukan dong kan saka masih sakit dbd di rs itu,1,0,0,54,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1877551540808069124/hAu8HWsd_normal.jpg,https://x.com/foudebws/status/1915388617029279842,tweet_id:1915388617029279842
fern,@rksh03z,2025-04-24T12:43:59.000Z,False,Tahun lalu aku lg sakit demam tinggi (ternyata dbd) tp msh bela2in ikut patungan sm vote buat wish & ternyata mereka menang di mushow mana baru debut kan ya ,1,0,0,84,[],[],"['\\U0001f62d', '\\U0001faf6\\U0001f3fb']",https://pbs.twimg.com/profile_images/1920403015363645440/1IiJ7VqZ_normal.jpg,https://x.com/rksh03z/status/1915386235863941581,tweet_id:1915386235863941581
Raya,@86OO4,2025-04-24T11:59:42.000Z,False,ANYWAYS aku gapapaa aku jagain adekkuu yg sakit dbd,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1926978178146267137/6prokE9k_normal.jpg,https://x.com/86OO4/status/1915375091279388702,tweet_id:1915375091279388702
in forcebook era,@heptanyx,2025-04-24T11:22:37.000Z,False,"sakit dbd sembuh, tau2 numbuh gigi bungsu auto meriang lg ASGSGSHSHSJSJS LORD PLEASE GIVE ME REST mau ngehype forcebook hikssds",0,0,0,69,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1872161197518471168/a0s6quyn_normal.jpg,https://x.com/heptanyx/status/1915365757564924279,tweet_id:1915365757564924279
punya aul,@ehemajadeh,2025-04-24T05:47:53.000Z,False,"Kalo dipikir2 aku dulu kekanakan banget.haha
Pas di jogja ke rumah pakde sama adekku. Eh ndelalah kok ya aku kena dbd. Udah diperiksain sama Pakdeku, udah dirawat. Tpi dbd tu sakit banget ya Allah kalo abis magrib, aku bilang Bapakku mau dijemput malam itu juga, kalo ga aku sedih",1,0,0,78,[],[],[],https://pbs.twimg.com/profile_images/1764504970802659328/chduBZiR_normal.jpg,https://x.com/ehemajadeh/status/1915281522221096975,tweet_id:1915281522221096975
chaaa!,@vichzax,2025-04-23T17:24:27.000Z,False,"Iyakaaannnn, tiba"" blng gak jadi dngn alasan sakit, mksd aku tuh gini loh, okelah gapapa klo gitu, tp sakitnya msh bisa di atasi loh? Bukan kek tipes atau dbd :"")",1,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1913173782484946944/L6vduHOL_normal.jpg,https://x.com/vichzax/status/1915094430820041060,tweet_id:1915094430820041060
Ayam Kate,@TaterTots1014,2025-04-23T10:27:58.000Z,False,Mulai banyak ya Pu yg sakit DBD?,1,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1300056413176168451/cigqh91R_normal.jpg,https://x.com/TaterTots1014/status/1914989618254254511,tweet_id:1914989618254254511
zecca ꫂ ၴႅၴ,@0NTWlTTER,2025-04-23T10:04:36.000Z,False,dia nii sakit yg dibawa nyamuk cikungunya jadi kasusnya agak mirip dbd gitu. nahh gejalanya tu demam tinggi sama nyeri2 sekujur tubuh,0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1917887727389003776/y_GZE4BE_normal.jpg,https://x.com/0NTWlTTER/status/1914983736153890972,tweet_id:1914983736153890972
Rumah Sakit Bhayangkara Palangka Raya,@rsbpalangkaraya,2025-04-23T08:40:09.000Z,False," Hari Demam Berdarah Nasional 2025 Tanggal 22 April diperingati sebagai Hari Demam Berdarah Nasional, momen penting untuk meningkatkan kesadaran masyarakat akan bahaya penyakit demam berdarah dengue (DBD) yang masih menjadi ancaman serius di Indonesia.#HariDBDNasional",0,1,8,103,['#HariDBDNasional'],[],"['\\U0001f99f', '\\U0001f99f']",https://pbs.twimg.com/profile_images/1268768415700770816/OQ9N8tLH_normal.jpg,https://x.com/rsbpalangkaraya/status/1914962483770491351,tweet_id:1914962483770491351
Korem 041/Gamas,@korem041_gamas,2025-04-23T06:37:28.000Z,False,RUMAH SAKIT LAPANGAN PENANGANAN WABAH MALARIA DAN DBD,0,0,0,50,[],[],[],https://pbs.twimg.com/profile_images/1452995064582520851/G_rvi-rN_normal.jpg,https://x.com/korem041_gamas/status/1914931609263890778,tweet_id:1914931609263890778
fufufafa.,@beras5kg,2025-04-23T05:21:17.000Z,False,"Aku tahun lalu pas ranap sakit dbd jg ngerjain tuton semangat nderr, jgan dipaksain drpd makin dropp",1,0,0,403,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1902684438695387136/Bqk9nFUG_normal.jpg,https://x.com/beras5kg/status/1914912437708665034,tweet_id:1914912437708665034
Pandheva Mahenra,@gpp_hehe,2025-04-23T05:00:58.000Z,False,"Bener nih, keinget tetangga udah sakit parah dbd yg udah panas bgt kejang kejang anaknya bukannya dibawa ke RS malah dibawa ke dukun, Al-fatihah buat anaknya ",0,2,63,4.6K,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1908026997483372544/7S7IR0mp_normal.jpg,https://x.com/gpp_hehe/status/1914907325145764005,tweet_id:1914907325145764005
Faeyza Seprai,@FSeprai,2025-04-23T03:44:12.000Z,False,"Dipikir pikir aku sering banget ya sakit ""parah"".
1. Luka bakar 30% (dirawat 1 Minggu)
2. Penyembuhan bekas luka bakar, di suntik perkunjungan bisa belasan kali 3. Oprasi benjolan di PD, Alhamdulillah jinak
4. TBC
5. DBDDuh semoga kedepannya sehat selalu",0,0,0,156,[],[],['\\U0001f629'],https://pbs.twimg.com/profile_images/1826036085560082432/lRlhWxL1_normal.png,https://x.com/FSeprai/status/1914888008505156053,tweet_id:1914888008505156053
io,@sungbrinisasi,2025-04-22T13:18:13.000Z,True,"Funfact : aku alergi dexamethasone padahal pada saat itu dokterku nyuntikkin obat ini ke infusku yang fungsinya sebagai anti alergi Selama 25 tahun hidup baru 2x di opname, sakit jaman SD & DBD jaman kuliah. Baru tau  alergi obat ini pas opname kedua itu ",1,0,0,162,[],[],"['\\U0001f921', '\\U0001f921', '\\U0001f921', '\\U0001f921']",https://pbs.twimg.com/profile_images/1925541589952450560/2f9BIzHo_normal.jpg,https://x.com/sungbrinisasi/status/1914670074910417079,tweet_id:1914670074910417079
Raka,@calicooxx,2025-04-22T13:17:20.000Z,False,"sakit dbd dik, trs suka muntah2 darah, dan yap ",1,0,0,30,[],[],['\\u263a'],https://pbs.twimg.com/profile_images/1908494133477658624/CRiO1puW_normal.jpg,https://x.com/calicooxx/status/1914669851886674062,tweet_id:1914669851886674062
not boar,@panggilbor,2025-04-22T12:29:52.000Z,False,oh jadi ini ya perasaan bapakku yg waktu itu sakit gejala dbd tetep dipaksa kerja  damn kehidupan dewasa sakit bgt,0,0,0,55,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1519614869477392384/2rpmBGdp_normal.jpg,https://x.com/panggilbor/status/1914657906886312379,tweet_id:1914657906886312379
Cinta Nya TYK yang Segala GalaNya ...,@MariaMahda65545,2025-04-22T05:39:14.000Z,False,"Sedih Anak Anak Sekolah Minggu dan Anak Anak Remaja banyak yang Sakit Demam BerDarah ( DBD), ada yang Sakit Perut Mencret Mencret... Cepat Sembuh ya Adik Adik Sayang, Adik adik SeGereja.... Semangat ya",0,2,2,86,[],[],[],https://pbs.twimg.com/profile_images/1891327743314587648/In3XfPwH_normal.jpg,https://x.com/MariaMahda65545/status/1914554567078903940,tweet_id:1914554567078903940
Kodim_0820_PROBOLINGGO,@0820Kodim,2025-04-22T04:47:38.000Z,False,RUMAH SAKIT LAPANGAN PENANGANAN WABAH MALARIA DAN DBD,0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1304046912371265537/jkjzNGtA_normal.jpg,https://x.com/0820Kodim/status/1914541581966987588,tweet_id:1914541581966987588
si Hanih 吳美兰,@melanieppuchino,2025-04-21T15:54:49.000Z,True,Dy ini aslinya bagus cm kadang males dan moodnya ituloh. Dy blg emg dy sakit krna tour mulu (fisik n mental). Jen coba kalo ke asia lu minum tolak angin dulu sapa tau lu masuk angin sama digigit nyamuk soalnya kayak gejala dbd kalo di panggung asia ,5,2,11,2.3K,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1795457218655186944/2hRnjAjR_normal.jpg,https://x.com/melanieppuchino/status/1914347097509470434,tweet_id:1914347097509470434
(๑•ᴗ•๑)♡,@coupshancarts,2025-04-21T15:37:46.000Z,False,"sini dah lo jadi gua, kena dbd dulu terus masuk rumah sakit, selama sakit lo harus pendarahan setiap hari. sekarang kekurangan darah damn let me kms.",0,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1915020649837527040/ZybloWod_normal.jpg,https://x.com/coupshancarts/status/1914342807692796094,tweet_id:1914342807692796094
BATAMTODAY,@batamtoday,2025-04-21T14:35:50.000Z,False,"Kasus DBD di Karimun Meningkat, 1 Meninggal Dunia dan 5 Pasien Dirawat di Rumah Sakit",0,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1799011571144024064/qr8aKfZ0_normal.jpg,https://x.com/batamtoday/status/1914327218714804405,tweet_id:1914327218714804405
ibon cakep,@irfanmuchtar27,2025-04-21T12:06:52.000Z,False,Dan 2 orang peserta dirumah tbtb sakit DBD ,0,0,0,32,[],[],['\\U0001f613'],https://pbs.twimg.com/profile_images/1925484139383521280/1l3FvIYS_normal.jpg,https://x.com/irfanmuchtar27/status/1914289730914816186,tweet_id:1914289730914816186
panggil aja bubus,@mbakbadutirl,2025-04-20T11:14:12.000Z,False,"aku abis sakit dbd. udah badan kurus tepos, sekarang makin makin makin. ga siap balik ke perantauan soalnya aku jadi jelek bgt  ga siap di body shaming seluruh dunia ",0,0,0,72,[],[],"['\\U0001f61e', '\\U0001f61e']",https://pbs.twimg.com/profile_images/1911410459963510784/6lUDTwwE_normal.jpg,https://x.com/mbakbadutirl/status/1913914088951816668,tweet_id:1913914088951816668
Zalya,@Zalya546915,2025-04-20T04:53:58.000Z,False,"Kenapa ya, penyakit yg gak keliatan tuh selalu disepelekan.. Iya gw gak sakit tifus, kanker, DBD, dll, tapi bukan berarti gw gak sakit, maksud gw tuh penyakit mental jg sakit bgt loh",1,0,0,158,[],[],[],https://pbs.twimg.com/profile_images/1891285452331909120/KOpU_ytI_normal.jpg,https://x.com/Zalya546915/status/1913818399895175542,tweet_id:1913818399895175542
lilroses,@chonlo_lolo,2025-04-19T23:45:38.000Z,False,"Eh tipes sm dbd tu emang ga boleh capek ya ? Gw semalem cuma masak, itu pun masak kangkung ama ayam goreng bawang putih terus sekarang kepala gw keleyengan bgt Maap ya aku newbi, baru ngerasain sakit sampe di rawat ",2,0,0,91,[],[],"['\\U0001f979', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1802557748661702656/Z9oSVr7f_normal.jpg,https://x.com/chonlo_lolo/status/1913740806839837083,tweet_id:1913740806839837083
reebraw,@blarjar_,2025-04-19T14:23:31.000Z,False,"semoga cuman sakit biasa, ga sampe dbd",0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1918951601139806208/yXi6-HuB_normal.jpg,https://x.com/blarjar_/status/1913599343682363733,tweet_id:1913599343682363733
Jule,@piszes,2025-04-19T13:16:54.000Z,False,"aku aja nangis krna masih denial sih sbnernya, soalnya yg sakit dbd aku dan adik kritis tp yg meninggal papa yg sehat  jd td nonton itu kayak kangen tb tb gt, treat your parents yg baik ya kak mumpung masih lengkap ",0,0,0,33,[],[],"['\\U0001f622', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1923341058970378240/yh2ZQcM6_normal.png,https://x.com/piszes/status/1913582579699097698,tweet_id:1913582579699097698
Reffi_UzuiKim #22WaystoSelfLove,@Reffi_angel,2025-04-19T12:53:11.000Z,False,"Pernah, tapi pas opname DBD. Kan disuruh minum jus jambu merah buat naikin trombosit, tapi aku punya GERD. Kelar minum 4 botol jus, lambungku kena, sakit kaya pengen kentut, tapi gabisa. Berasa masuk angin campur perih. Disuntik dulu baru kentut. Kalau parah, ke dokter aja yaa",1,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/1874274057186926592/UbtmEokJ_normal.jpg,https://x.com/Reffi_angel/status/1913576613452956038,tweet_id:1913576613452956038
Makodim Sarko,@MakodimS11736,2025-04-19T05:58:49.000Z,False,RUMAH SAKIT LAPANGAN PENANGANAN WABAH MALARIA DAN DBD,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1826119899296706560/1QF0zuWj_normal.jpg,https://x.com/MakodimS11736/status/1913472331223306425,tweet_id:1913472331223306425
nat,@plliqurius_,2025-04-18T13:08:13.000Z,False,"ga tau tpi kek nya biasa aja
1. Keterima beasiswa di trisakti tapi ga diambil soalnya jurusan menejemen. Plot twistnya keterima beasiswa di kampus yg skrng.
2. Ga pernah sakit berat, even kena covid,cacar dan dbd itu aku ga pernah.
3. Pernah nyasar di Depok sama Tangerang.",1,0,0,366,[],[],[],https://pbs.twimg.com/profile_images/1689517437270839296/Gqol-guB_normal.jpg,https://x.com/plliqurius_/status/1913218006685196551,tweet_id:1913218006685196551
