Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
•ᴗ•,@annichak,2025-01-30T15:31:36.000Z,False,Selain dbd itu gw kalo sakit emg tensi cenderung normal mau sesakit apapun wkwkwk,1,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1845415328786022403/R-FpvTzr_normal.jpg,https://x.com/annichak/status/1884987838087025030,tweet_id:1884987838087025030
•ᴗ•,@annichak,2025-01-30T15:31:00.000Z,False,"Emg gw tipe manusia yg walaupun sesakit apapun selemes apapun pas cek tensi cenderung selalu normal, seinget gw cuma sekali yg tensi bener2 drop wkt gw dbd itupun udh lamaaa bgt hampir 8 tahun lalu wkwkwk itu sakit terparah gw kayanya smp dirawat inap ",1,0,0,99,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1845415328786022403/R-FpvTzr_normal.jpg,https://x.com/annichak/status/1884987684894265768,tweet_id:1884987684894265768
Maya | 94L,@abccdintrovert,2025-01-30T10:13:43.000Z,False,"Bersyukur kena DBD, pasti akan disuruh istirahat lamaan.

Tinggal tunggu surat cinta dari kantor, karena disini kalo sakit kelamaan akan dipanggil manajemenKarena kita kan AI semestinya nggak boleh sakit hehe",0,0,0,46,[],[],['\\U0001f917'],https://pbs.twimg.com/profile_images/1893671034286452736/2Q6l5YOv_normal.jpg,https://x.com/abccdintrovert/status/1884907838004502906,tweet_id:1884907838004502906
lip.,@lorctadine,2025-01-30T03:07:46.000Z,False,"Rest in peace oppung udah hilang semua sakitnya. Terimakasih sudah ajak mama bareng oppung ke Jerusalem kemarin. Terimakasih udah selalu jajanin puteri waktu kecil, dibeliin barbie waktu sakit dbd dulu, paling manjain waktu kecil dulu. Tenang bersama Tuhan ya pung",1,0,0,162,[],[],"['\\U0001f90d', '\\U0001f940', '\\U0001f90d']",https://pbs.twimg.com/profile_images/1921159395389358080/GPfpXOzO_normal.jpg,https://x.com/lorctadine/status/1884800644281946176,tweet_id:1884800644281946176
Dinkes Kab Klaten,@DinkesKabKlaten,2025-01-30T01:55:58.000Z,False,"Fogging dilaksanakan dengan ktriteria, diantarnya adalah ada kasus DBD (yang dibuktikan dengan KDRS/Keterangan diagnosa rumah sakit) dan ada penularan",0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/758539904317923328/Y3vvzJuj_normal.jpg,https://x.com/DinkesKabKlaten/status/1884782575119671312,tweet_id:1884782575119671312
Jane,@hajisunwoo,2025-01-29T10:55:15.000Z,False,"masi apalagi mulai mlm gini, gatau knp suhu bdan ny jd anget lagi pdhl klo siang b ajaa emang kocak gue klo sakit  
bnerrrr kakkkk dbd nih ahh males bgtt udh kek mau mati rasanya, ga bs ngapa2in, recovery ny lama bgt huft",0,0,0,29,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1896332374998409217/lxLeed69_normal.jpg,https://x.com/hajisunwoo/status/1884555903036510473,tweet_id:1884555903036510473
Jane,@hajisunwoo,2025-01-29T10:16:00.000Z,False,"aku lagi masa recovery beb abis sakit dbd aku huhuu
kamu apa kabarr",0,0,0,44,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1896332374998409217/lxLeed69_normal.jpg,https://x.com/hajisunwoo/status/1884546027253846348,tweet_id:1884546027253846348
informasi selebriti,@Insertlivettv,2025-01-29T09:00:01.000Z,False,"Oki Setiana Dewi terharu melihat adiknya, Ria Ricis yang tetap bekerja meski sedang sakit DBD.",0,0,0,302,[],[],[],https://pbs.twimg.com/profile_images/1272419525346988032/reQfjSLk_normal.jpg,https://x.com/Insertlivettv/status/1884526903295402490,tweet_id:1884526903295402490
sky kru (taylor's version),@najisbangsat,2025-01-29T05:30:44.000Z,False,"minta maaf karena becandain sakit, dirawat beneran(kalau rumah kalian banyak nyamuk hati hati ya, aku kena dbd soalnya)",7,0,1,511,[],[],['\\u263a\\ufe0f'],https://pbs.twimg.com/profile_images/1895533483302535174/kmKobjwB_normal.jpg,https://x.com/najisbangsat/status/1884474237668450357,tweet_id:1884474237668450357
Haerin,@lee_haerinn,2025-01-28T14:37:45.000Z,False,"Kak sama. Aku mei kemarin jg dbd,sumpah 1st time di infus. Trus tiap ambil darah selalu nangis.  Sekarang rada trauma sm rumah sakit wkwkwk",0,0,0,468,[],[],[],https://pbs.twimg.com/profile_images/1798348415480561664/Q7HoDqu6_normal.jpg,https://x.com/lee_haerinn/status/1884249508328153420,tweet_id:1884249508328153420
ché,@caeruleusoul,2025-01-28T04:58:52.000Z,False,guys boleh minta doanya? adek aku skrng lagi di infus di rumah sakit karena gejala dbd  jjr aku takut banget karna ini the second time my family member masuk rumah sakit. aku lagi di perantauan jadi sedih karna ga bisa bantu banyak. makasih sebelumnya ,19,1,2,973,[],[],"['\\U0001f97a', '\\U0001f97a', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1909556368304226305/d5KbO6FW_normal.jpg,https://x.com/caeruleusoul/status/1884103831098933633,tweet_id:1884103831098933633
kucing babak dadar,@byameow,2025-01-28T02:34:43.000Z,False,pas ak sakit dbd tu beneran aku dijagain bnyk org tapi pacrku jagain ak sekali (AKU KUCEL BANGAT) tapi dia slalu disisiu ak terharu,2,0,2,78,[],[],[],https://pbs.twimg.com/profile_images/1761404948926119936/7aqakp17_normal.jpg,https://x.com/byameow/status/1884067553787666671,tweet_id:1884067553787666671
lieloney,@runnabelle,2025-01-27T17:30:19.000Z,False,"Dulu udh pernah ngerasain diinfus gegara dbd, sakit bgt anjir? Gua tereak, nangis, ngerintih, kek korban penyiksaan, mana satu lorong denger, bahkan bonyok gua ga tidur 4 hari abis denger jeritan gw yang kayak gitu",0,0,0,34,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1879160965352292352/ZzQX5M4m_normal.jpg,https://x.com/runnabelle/status/1883930548432953461,tweet_id:1883930548432953461
saaaarrr,@mailxsss,2025-01-27T17:20:13.000Z,False,"aneh gak si kalo kepengen masuk rumah sakit?? 

kaya tipes atau DBD aja gpp wkwk pgn bener-bener bed rest anjeng capekkkkkkkkkk",0,0,1,224,[],[],[],https://pbs.twimg.com/profile_images/1890577108667363328/vutElaxM_normal.jpg,https://x.com/mailxsss/status/1883928010203775413,tweet_id:1883928010203775413
vanilla,@n4mgildaer0,2025-01-27T16:05:04.000Z,False,"krn mereka gatau kalo gimana taruhan nyawa sm tuhan pas di opname, bener² nguras mental aku yg pernah hampir mati perkara telat ke dokter pas dbd udh ketar ketir + pengen sehat aja gamau sakit smpe dirawat",0,0,0,43,[],[],"['\\U0001f62d', '\\U0001faf5\\U0001f3fb', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1709233050134138880/_Izglqyj_normal.jpg,https://x.com/n4mgildaer0/status/1883909096430346445,tweet_id:1883909096430346445
Zizi,@Azulaaaaaaaz,2025-01-27T14:44:34.000Z,False,"Aku pernah waktu sakit DBD itu hampir seminggu dibawain kebuli kambing buat naikin HB. Waktu ke bromo dan kedinginan, jaketnya dikasihin ke aku. Waktu hujan deres dan mantelnya cuman 1, aku yang pake. Waktu motornya mogok, aku disuruh naik aja dia yang dorong dan ujungnya jalan. https://x.com/bucinbelanja/s/bucinbelanja/status/1883870099725312068…",0,0,1,206,[],[],[],https://pbs.twimg.com/profile_images/1922890326395568128/anQRz7eR_normal.jpg,https://x.com/Azulaaaaaaaz/status/1883888836197208093,tweet_id:1883888836197208093
Just DaNa,@ImaginarySteady,2025-01-27T08:51:14.000Z,False,"Dibilang tak punya prestasi?
Waktu anak aku kemarin sakit, semua kamar di rumah sakit full karena DBD! Akhirnya masuk tuh VIP soalnya aku kan BPJS nya kelas 1, otomatis bayar 25% dan sisa lainnya dibayar BPJS. Dan bayaran untuk penambahan ruangan + obat Rp 3.500.000.
At least!",1,0,1,125,[],[],[],https://pbs.twimg.com/profile_images/1926169915045675008/8k_UGCJ9_normal.jpg,https://x.com/ImaginarySteady/status/1883799918772679154,tweet_id:1883799918772679154
wii,@rutheywi,2025-01-26T20:04:40.000Z,True,biasanya yg sakit DBD dikasih ini buat naikin trombosit,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1827776281540497408/S82vQLBt_normal.jpg,https://x.com/rutheywi/status/1883607003588903024,tweet_id:1883607003588903024
ꫂৎ Za1,@sunnysl_000,2025-01-26T15:41:20.000Z,False,"eh gw tbtb kepikiran. kapan hari kan bapak w bilang “duh adek kemarin harusnya jadi dokter hewan aja, krena yg sering sakit malah kambing2 abah” gw kek yaudah gitu ga gue inget2 lg krena kan blio asal ceplos. TAPI ga lama bapak w kena DBD anjir ",0,0,0,25,[],[],['\\U0001f61e'],https://pbs.twimg.com/profile_images/1848691103513661440/EE9EMQxk_normal.jpg,https://x.com/sunnysl_000/status/1883540733623492834,tweet_id:1883540733623492834
()ルアー ||,@RuA_HoneyBadger,2025-01-26T13:20:50.000Z,True,Good lord i dont want repeating my ass kena dbd masuk rumah sakit kayak pas kuliah anymore,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1918603584180293632/7L1LTqlJ_normal.jpg,https://x.com/RuA_HoneyBadger/status/1883505376760570226,tweet_id:1883505376760570226
Sean,@aldoinblue,2025-01-26T13:14:40.000Z,False,"Terus baru pindah pulau, abis ditipu agent jadi bener-bener ga punya pegangan dan anaknya lg sakit parah bgt. Gua jd br kelar DBD 2 bulanan lalu. 

Gua pure ngasih dan gak berharap kembali, nominal bukan masalah buat gue tbh tapi gua gak suka dia nipu orang dengan semuanya itu",2,1,0,328,[],[],[],https://pbs.twimg.com/profile_images/1921626401016610817/ZiDd1_7m_normal.jpg,https://x.com/aldoinblue/status/1883503827212746960,tweet_id:1883503827212746960
kakaknya Sean & Bond,@mrscatbuttler,2025-01-26T03:14:22.000Z,True,"Klo ak cukup trauma masuk RS. Trakhir sakit DBD ga dapet kamar yang proper. Harus di kelas 2 sesuai BPJS. Tiap hari dengerin orang sekarat dan tiap hari ada aja yg meninggal. Bahkan ak jg kepikiran, apa ak juga waktunya mati ya habis ini. Tp alhamdulillah hari ketiga survive",0,0,0,149,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1744762596237193217/Vue-vDGm_normal.jpg,https://x.com/mrscatbuttler/status/1883352756922307015,tweet_id:1883352756922307015
ubiungu | main hayday lv 53,@ubiunguhd,2025-01-26T01:28:08.000Z,True,"5 hari nginep di rumah sakit krn sakit dbd aja, aku nggak betah banget.. dan tuh org yg di foto pengen bgt masuk rumah sakit???? Wew... Kasih dia piala, sebagai org paling tolol sejagat dunia maya",0,0,0,149,[],[],[],https://pbs.twimg.com/profile_images/1878724868113670144/Rf8nL3do_normal.jpg,https://x.com/ubiunguhd/status/1883326021006692364,tweet_id:1883326021006692364
dhietaelfishy,@dhietaelfishye,2025-01-26T00:51:20.000Z,False,"Selama 33th idup  gw baru pertama kali  kemaren ngerasain di infus. Gara2 kena DBD ranap 5 hari. Sumpah sakit juga ditusuk jarum. Selama ranap 3x diambil darah.
Udah deh gx mau lagi euy..
Sehat2 badan semoga gx ketemu jarum lg buat infus2an..",0,0,0,328,[],[],[],https://pbs.twimg.com/profile_images/1925504578591875072/aMh4l9jZ_normal.jpg,https://x.com/dhietaelfishye/status/1883316759509516526,tweet_id:1883316759509516526
"adiez85_(Ø,G)",@athyabZQ__,2025-01-25T13:15:22.000Z,False,2 hari di puskemas jagain ponaan yg lagi sakit DBD,4,1,2,50,[],[],[],https://pbs.twimg.com/profile_images/1926109347983003648/kcdhNGD2_normal.jpg,https://x.com/athyabZQ__/status/1883141615797379411,tweet_id:1883141615797379411
matchajae,@sweetyjae_,2025-01-25T11:23:40.000Z,False,"Real. Meskipun gue batak jg ttep trauma sm dokter batak. Gue sakit dbd dokternya bc hasil darah & trombosit rendah malah dimaki dikatain telat ke RS hrsnya gue udh pingsan katanya msh punya nyawa, pas selesai rawat seminggu ada biaya dokter spog bokap syok, gue dbd masa ada spog",0,0,0,734,[],[],[],https://pbs.twimg.com/profile_images/1880568848078008320/qRu07xzC_normal.jpg,https://x.com/sweetyjae_/status/1883113503562883377,tweet_id:1883113503562883377
Hima,@remarkedlee,2025-01-25T11:22:14.000Z,False,"Ganti faskes 1 aja kak, di tempatku pada baik2 nakesnya. Aku pernah kena dbd terus langsung dikasih surat suruh tunjukin ke ugd rumah sakit padahal belum diminta dan aku ga tau apa2 soal bpjs.",0,0,0,224,[],[],[],https://pbs.twimg.com/profile_images/1878688000789676032/SadtU1Kk_normal.jpg,https://x.com/remarkedlee/status/1883113141606994156,tweet_id:1883113141606994156
͏͏͏͏ ͏͏͏͏ؘ,@gyuvelle,2025-01-25T07:52:40.000Z,False,"kakak demam sama badannya sakit sakit kan ya? coba di periksain kak soalnya waktu itu aku demam 4 hari + badan sakit sakit sampe ke tulang tulang dan ternyata aku dbd. takutnyaa kak chilla knp knp tapi semoga gapapa yaa, get well soon ",1,0,0,37,[],[],['\\U0001f90d'],https://pbs.twimg.com/profile_images/1927747955462922240/YNzsWDo7_normal.jpg,https://x.com/gyuvelle/status/1883060405368746083,tweet_id:1883060405368746083
Fero #LHC1,@naoeyeo,2025-01-25T06:24:12.000Z,False,"Demam sama sakit kepala, radang, batuk-batuk. Kata dokter gejala tipes atau DBD",1,0,0,129,[],[],[],https://pbs.twimg.com/profile_images/1884187751245045764/rtMtMb5Y_normal.jpg,https://x.com/naoeyeo/status/1883038140405076075,tweet_id:1883038140405076075
MSNIndonesia,@MSNindonesia,2025-01-25T03:00:46.000Z,False,"Perjuangan Ria Ricis Jadi Single Mom,Harus Kerja Meski Sakit DBD,Janda Teuku Ryan: Dikuat-kuatinhttps://msn.com/id-id/berita/other/perjuangan-ria-ricis-jadi-single-mom-harus-kerja-meski-sakit-dbd-janda-teuku-ryan-dikuat-kuatin/ar-AA1xPmcc…",0,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/798299815750737920/NJokDLOt_normal.jpg,https://x.com/MSNindonesia/status/1882986945392808336,tweet_id:1882986945392808336
VOI Media,@MediaVoi,2025-01-24T15:10:48.000Z,False,"Pulang Liburan dari Korea, Ria Ricis Sakit DBD hingga Diinfus",0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1828627997080883201/UOXDyUuN_normal.jpg,https://x.com/MediaVoi/status/1882808275550216296,tweet_id:1882808275550216296
detikhot,@detikhot,2025-01-24T12:22:33.000Z,True,Kondisi terkini Ria Ricis usai jatuh sakit karena DBD. Seperti apa?,0,0,0,391,[],[],[],https://pbs.twimg.com/profile_images/1357506882613563393/qEcAjxK5_normal.jpg,https://x.com/detikhot/status/1882765934512767042,tweet_id:1882765934512767042
ai,@dlgksk14,2025-01-24T09:50:11.000Z,False,"Liat repnya tuh ya miris ya ada bagian helpfullnya. 

Tolong ya, klo kalian sakit yg sedang-berat, apalagi kayak dbd, tipes, dll jangan mudah termakan saran minum ini minum itu, kecuali atas anjuran dokter. Ke dokter dulu, minta saran dokter ""dok boleh ga sekalian obat herbal?""",1,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1548918964574887937/tSs64_ed_normal.jpg,https://x.com/dlgksk14/status/1882727588558491954,tweet_id:1882727588558491954
ambasarul,@shacklle,2025-01-24T06:36:45.000Z,False,"Guys lagi banyak yang kena dbd di rt gwe, jangan sampe sakit yya kecuali yang jahat gpp sakit aja",1,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1916706169240051712/dLcBvr9J_normal.jpg,https://x.com/shacklle/status/1882678912796565769,tweet_id:1882678912796565769
keshina,@nakerukeshina,2025-01-24T05:26:10.000Z,False,"Wkwkwkwk 5 juta apa murah banget, aku kena DBD mak bapakku habis 28 juta di rumah sakit gila ini",6,0,2,6K,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1927696982740484096/OaGA7Hig_normal.jpg,https://x.com/nakerukeshina/status/1882661149306757558,tweet_id:1882661149306757558
DW,@rikunasa,2025-01-23T14:06:29.000Z,False,knpa sakit dbd sembuh nya lama banget,0,0,0,66,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1910954436467326976/HmzIOSab_normal.jpg,https://x.com/rikunasa/status/1882429703484805337,tweet_id:1882429703484805337
acaaaa,@fangurllly,2025-01-23T13:46:58.000Z,False,Dbd adalah salah satu sakit paling traumatic sih luorone ga ngotak kek simulasi meninggal yaallah,0,0,0,44,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1518501536288043009/Dkl-1rQ1_normal.jpg,https://x.com/fangurllly/status/1882424790755193111,tweet_id:1882424790755193111
Just DaNa,@ImaginarySteady,2025-01-23T13:38:55.000Z,False,"Tiap hari minum beginian plus syrup 2 botol tuh Yang pada sehat ya gaes, musim hujan hati-hati DBD sekarang ini ganas banget.
Kalau panas lewat dari 3 hari langsung ke rumah sakit, jangan dipending! Cek typus sama DBD, biasanya ada di puskesmas-puskesmas. Yg pada sehat ya ",3,1,2,886,[],[],"['\\U0001f616', '\\U0001f932']",https://pbs.twimg.com/profile_images/1926169915045675008/8k_UGCJ9_normal.jpg,https://x.com/ImaginarySteady/status/1882422765120286783,tweet_id:1882422765120286783
"Beruntung, sukses, bahagia, selamat dunia akhirat",@mamacaaa3,2025-01-23T09:47:01.000Z,False,"Alhamdulillah laki gue ngurusin gue bgt waktu gue sakit entah muntaber, gejala dbd, tipes, dll nya.
Makannya kalo laki gue pas lagi sakit atau down dikerjaan, gue selalu temenin dan support dia mulu ",0,0,0,142,[],[],['\\U0001f91d\\U0001f3fb'],https://pbs.twimg.com/profile_images/1563523583552679947/PrWbdaux_normal.jpg,https://x.com/mamacaaa3/status/1882364405758951834,tweet_id:1882364405758951834
Killing Machine,@SawMachine_,2025-01-23T06:43:42.000Z,False,"Bener keknya, banyak yang gak telaten. Ibuku dbd 10 hari dirawat di rumah sakit, yang jaga ya aku anak perempuan, bapak mana bisa, walaupun bapak ga kerja ya tetep aja dia ga capable jujur menurut aku.",0,0,1,81,[],[],[],https://pbs.twimg.com/profile_images/1800204643307577344/QSh-zFwG_normal.jpg,https://x.com/SawMachine_/status/1882318270822592849,tweet_id:1882318270822592849
dimsum,@jenonadd,2025-01-22T16:50:43.000Z,True,"DIA TUH CUMA DISURUH NYANYI ANJGG BAYARANNYA JG GEDE. Ap kabar karyawan yg sakit dbd msh pda dateng kantor suruh ngehandle kerjaan bejibun dgan gaji umr, lol. STOP babying these grown ass singer. People paid them for a reason.",0,2,13,2.3K,[],[],[],https://pbs.twimg.com/profile_images/1874424822291365888/o-B-p09O_normal.jpg,https://x.com/jenonadd/status/1882108643228995650,tweet_id:1882108643228995650
Rafis,@rafismellghy,2025-01-22T14:08:22.000Z,False,"dih,ziva sblm konser diva berobat ke tht krn tenggorokannya bermasalah dan serak abis, tp netijen blg ziva MVP dikonser itu, bahkan lyodra baru 3 hari pulih dari DBD gaada tuh lyodra suaranya ga prima. sakit mulu kayanya si tiara itu,jjur gue suka tiara tp kritik ttplah kritik!",0,4,106,12K,[],[],[],https://pbs.twimg.com/profile_images/1896895139370647553/U_jeIzoU_normal.jpg,https://x.com/rafismellghy/status/1882067788149465471,tweet_id:1882067788149465471
zinitu,@x_ecphfgth3,2025-01-22T07:19:13.000Z,False,"""siapa tahu"" gaada yg tau, n setiap konser pasti fals dgn alasan sakit? Penyakitan neng?
Lyodra habis DBD, Ziva Magnolya seminggu seblm konser diva ke THT krna radang tenggorokan sampai diresepin obat sama dokter (cek VT di tiktok Ziva)",0,0,0,272,[],[],[],https://pbs.twimg.com/profile_images/1869277392352710656/mtPS8M32_normal.jpg,https://x.com/x_ecphfgth3/status/1881964820267925962,tweet_id:1881964820267925962
,@nnnotyours,2025-01-22T04:10:28.000Z,False,lyodra pas h-2 konser pun masih di rumah sakit karna dbd. h-1 langsung gas latihan. ziva juga katanya sempat sakit juga sebelum konser tapi mereka dua ini justru paling menggelegar ,1,0,0,410,[],[],"['\\U0001f62d', '\\U0001f64f']",https://pbs.twimg.com/profile_images/1845103639653908484/Kt34BwhW_normal.jpg,https://x.com/nnnotyours/status/1881917322900001077,tweet_id:1881917322900001077
luviexy,@luviexyy,2025-01-22T02:41:25.000Z,False,"tapi kalo gak fit, yg habis sakit dbd kan lyodra tapi suaranya oke banget
bukan bandingin personalnya tapi situasinya
tiketnya mahal loh ",0,0,5,745,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1891798383796592640/sokFursC_normal.jpg,https://x.com/luviexyy/status/1881894911156568528,tweet_id:1881894911156568528
yaelahelishh,@ElishMaharani,2025-01-22T02:32:47.000Z,False,"""siapa tahu"" gaada yg tau, n setiap konser pasti fals dgn alasan sakit? Penyakitan neng?
Lyodra habis DBD, Ziva Magnolya seminggu seblm konser diva ke THT krna radang tenggorokan sampai diresepin obat sama dokter (cek VT di tiktok Ziva)",0,1,26,8.6K,[],[],[],https://pbs.twimg.com/profile_images/1324219994347958272/Z9vrcfZm_normal.jpg,https://x.com/ElishMaharani/status/1881892738175840430,tweet_id:1881892738175840430
maw,@nonahujan17,2025-01-22T02:06:30.000Z,False,"LAH LYODRA BARU KELUAR RUMAH SAKIT KARENA DBD AJA SUARANYA BISA STABIL, gausah denial kl suara idol lo jelek di konser",3,5,710,24K,[],[],[],https://pbs.twimg.com/profile_images/1827006106461511680/w8SitFAJ_normal.jpg,https://x.com/nonahujan17/status/1881886124198752657,tweet_id:1881886124198752657
карина,@karinyoo,2025-01-21T10:14:50.000Z,True,"Tapi semua berjalan lancar, gak sakit sama sekali. Hehe thank you for your courage husband! 

Dikasih obat ini krn kadar darah merahku udah kaya orang kena DBD wkwkwk tp herannya masih kuat jogging 2-3km ",0,0,0,172,[],[],"['\\U0001f605', '\\U0001f605']",https://pbs.twimg.com/profile_images/1921395890268372992/9ezAS5l6_normal.jpg,https://x.com/karinyoo/status/1881646631743111628,tweet_id:1881646631743111628
ʙᴜᴄɪɴ ᴀᴋᴜᴛ ୧⍤⃝| DINIFESS ANJEM JASTIP CEWE UNNES,@dinisahh17_,2025-01-21T08:12:54.000Z,False,"gatau nder, kmren aku di kos sempet sakit jg dbd+tipes+anemia+asam lambung naik wkwkwk untungnya masih bisa hidup, jangan lupa periksa ke puskesmas minimal, jangan nunggu parah dulu yaaaaa nnti gaenak bgt jadine ",1,0,0,891,[],[],"['\\U0001f62d', '\\U0001f590\\ufe0f']",https://pbs.twimg.com/profile_images/1867737854992171008/5hSSq-EI_normal.jpg,https://x.com/dinisahh17_/status/1881615943568413043,tweet_id:1881615943568413043
