Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
nanana,@starduster_nana,2022-12-28T02:20:38.000Z,False,Jir sakit apa sib lu. Dbd? Gue kmaren juga diambil darah terus sampe biru lengan gue ,1,0,0,59,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1619612299240808449/a29fAvMS_normal.jpg,https://x.com/starduster_nana/status/1607924456055508993,tweet_id:1607924456055508993
♡,@amararabel,2022-12-27T21:21:40.000Z,False,EEEHH abis dbd aku lemahhh bgt jd gampang sakit lol :v (ngaruh kah),1,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1840371700699189248/xBcMsMWf_normal.jpg,https://x.com/amararabel/status/1607849218848493569,tweet_id:1607849218848493569
zi.,@ziisnthere,2022-12-27T10:41:57.000Z,False,"Seharian ditempat tidur gara gara maag kambuh, ditambah lagi kena gerd semenjak DBD makin sakit ae gila. Dan konyolnya itu kambuh gara gara makan saos sambel pas sarapan.",0,0,0,66,[],[],[],https://pbs.twimg.com/profile_images/1751957830498934784/O9noe2Fj_normal.jpg,https://x.com/ziisnthere/status/1607688228907421696,tweet_id:1607688228907421696
Pian,@pian_ian16,2022-12-27T10:03:21.000Z,False,"Ga pernah ikut turnamen karna marcus cidera. Saat marcus sembuh. Kevin nya sakit DBD 
Satu tahun yg apes buat Minions ",0,0,0,709,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1754132475314606080/mKTh5vk1_normal.jpg,https://x.com/pian_ian16/status/1607678515234869250,tweet_id:1607678515234869250
,@kdaori,2022-12-26T18:03:50.000Z,False,"pas camping dah siap siap mau pulang pusing bgt (emang lagi sakit) ternyata gejala dbd, mau ke kamar mandi terus pegangan tali tenda orang eh malah jatoh, bangun bangun suruh baca istigfar banyak banyak",0,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1630547498656993281/qpMIgPcP_normal.jpg,https://x.com/kdaori/status/1607437044338552832,tweet_id:1607437044338552832
xiyu,@xiiiapa26,2022-12-26T14:17:28.000Z,False,sakit DBD,0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1887522998837780480/Glt70ar-_normal.jpg,https://x.com/xiiiapa26/status/1607380077163188224,tweet_id:1607380077163188224
Nanas,@naoka158_,2022-12-26T13:18:15.000Z,False,"Badan panas, pilek, sama sakit kepala wkwkwk, biasa sih ini. 

Cuma tahun ini ada kejutan plus DBD wkwkwk",0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1909272636049522689/Oo-0Q0NW_normal.jpg,https://x.com/naoka158_/status/1607365173236625408,tweet_id:1607365173236625408
zhi,@zxdrgn,2022-12-26T11:59:49.000Z,False,Gue sakit taun ini cuma dbd sama (kayaknya) laringitis,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1848299598852636672/HGXgAHLX_normal.jpg,https://x.com/zxdrgn/status/1607345436540665861,tweet_id:1607345436540665861
annas,@Ndoro68295960,2022-12-26T08:50:45.000Z,False,"Lah kalo kasusnya emang ada gmn? Sakit lainnya jg selalu diomongin tiap tahun kyk jantung, diabetes, DBD dll, ente doang yg ngerasa heboh.Kyknya anda balik ngaji dulu, syariat islam juga nyuruh ikhtiar mnjaga kesehatan, makan yg thoyyib, olahraga, perkara takdir terserah Allah",2,0,0,66,[],[],['\\U0001f637'],https://pbs.twimg.com/profile_images/1315083992333348864/2yKH2wIb_normal.jpg,https://x.com/Ndoro68295960/status/1607297857077522432,tweet_id:1607297857077522432
indri,@indrixx,2022-12-26T03:20:45.000Z,False,"Penting, buat jagain kita punya tabungan dan aset kita. Jgn sampe udah capek2 kerja trs tbtb sakit, tabungan kita yg jadi kepake buat biaya RS, DBD aja bisa 30jt loh, ga rela kan punya tabungan dipake buat biaya berobat.

Prudential tuh bayar sesuai tagihan dan semua penyakit",0,0,0,242,[],[],[],https://pbs.twimg.com/profile_images/1815322686299701248/2S6pQSRr_normal.jpg,https://x.com/indrixx/status/1607214809598267392,tweet_id:1607214809598267392
Adrianna,@EIeanorse,2022-12-25T15:48:33.000Z,True,"Pas kecil sakit tipes, dbd, disaat yang bersamaan selama 3bulan dan nafas setiao hari bengek karena asma ",0,0,0,14,[],[],['\\U0001f91f'],https://pbs.twimg.com/profile_images/1711111152384774144/bvP5uZJ9_normal.jpg,https://x.com/EIeanorse/status/1607040608325226497,tweet_id:1607040608325226497
Ini Suka,@Inisukasuka001,2022-12-25T15:02:42.000Z,False,DB sakit apa kak? DBD,0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1607275003023884289/-fYaGHjk_normal.jpg,https://x.com/Inisukasuka001/status/1607029073381056514,tweet_id:1607029073381056514
nuwa,@terbuloI,2022-12-25T12:52:34.000Z,False,"sebelum sbm sakit dbd + anemia + tipes sampe opname semingguan, abis sakit belajar buat sbm, abis sbm nangis"" kaya orang gila sampe ngedrop juga, pas udah masuk swasta nangis lagi karena susah berbaur dan ga sesuai ekspektasi, sampe akhirnya bisa damai sama diri sendiri ajakshbsv",1,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1926984270985195520/7jyre1Iz_normal.jpg,https://x.com/terbuloI/status/1606996323986984960,tweet_id:1606996323986984960
acaa,@saaa_thjk,2022-12-25T06:09:50.000Z,False,gara2 sakit tipes+dbd sampe ke pendarahan dalam,1,0,0,389,[],[],[],https://pbs.twimg.com/profile_images/1734352027671810048/NRVlFYTU_normal.jpg,https://x.com/saaa_thjk/status/1606894972590231552,tweet_id:1606894972590231552
Growing up with Miracle,@MiracleGrowing,2022-12-25T03:34:37.000Z,False,"Nah luburan gw kemping di rumah sakit, si bocil DbD",0,0,0,138,[],[],[],https://pbs.twimg.com/profile_images/1431295025527152648/3crVDWF2_normal.jpg,https://x.com/MiracleGrowing/status/1606855911888523266,tweet_id:1606855911888523266
Zhāng Yàoguāng,@HermitGlacies,2022-12-24T12:17:56.000Z,False,"--kalau sakit parah ... Dia pernah kena DBD saat usianya 10, waktu itu sempat berada di antara hidup dan mati,"" tutur pria ber-ℎ𝑎𝑛𝑓𝑢 biru itu, Hongtian, pada Ditya. ""Kalau tidak salah ... Dia benar-benar sembuh di hari ke 10, kupikir itu sebuah keajaiban.""--",1,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/1789617286556549120/lGwp0JdI_normal.jpg,https://x.com/HermitGlacies/status/1606625218507964418,tweet_id:1606625218507964418
Laila,@Rhml7_,2022-12-23T22:21:47.000Z,False,"Setelah ambruk 3 hari, dan sekarang lebih baik. AllhamdulilahUdh jg mkn, minum, ttp olhrga tapi masih kena brongkitis sm radang tuh gimanasinangis2 karna ga kuat mengigil, panas, pusing plus sakit semua bdn nyaGue pikir dbd, tau nya brongkitis",0,0,1,179,[],[],"['\\U0001f979', '\\U0001f622', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1658520207273656320/r25DPIvo_normal.jpg,https://x.com/Rhml7_/status/1606414796370444288,tweet_id:1606414796370444288
,@bleunoires,2022-12-23T15:45:53.000Z,False,ditulisnya sih sakit 14 hari tp aslinya lebih dr itu krn tipes dbd hampir sebulan WQWQWQ https://x.com/convomf/status/convomf/status/1606313775032053761…,0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1668648706617540609/UxNhGNbh_normal.jpg,https://x.com/bleunoires/status/1606315163002494982,tweet_id:1606315163002494982
jessicakusuma.xyz,@JessicakusumaX,2022-12-23T15:30:16.000Z,False,"Beneran sakit DBD bro, jadi gak dateng. Itu sih yang gw tau..",1,0,1,348,[],[],[],https://pbs.twimg.com/profile_images/1572438049275138048/ooLV6hSX_normal.jpg,https://x.com/JessicakusumaX/status/1606311233883639808,tweet_id:1606311233883639808
nadila,@allhailmatcha,2022-12-23T15:24:37.000Z,False,"tahun ini juga kedua kalinya aku dirawat di RS, setelah terakhir waktu aku TK karena DBD. aku yang takut jarum suntik bikin kapok untuk berurusan sama RS lagi. rasanya sakit di rantauan dan jauh dari keluarga tuh sedih, tapi untung ada temen-temenku. makasih ya, kalian!",0,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1865054039333048328/ilhNFvil_normal.jpg,https://x.com/allhailmatcha/status/1606309810362015744,tweet_id:1606309810362015744
.,@katarinabluesea,2022-12-23T12:52:35.000Z,False,"anak gue sakit dbd,gue sedih bgt pls",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1817466173581320192/A2ugNdbL_normal.jpg,https://x.com/katarinabluesea/status/1606271550683897856,tweet_id:1606271550683897856
luv,@lyubimayamaya,2022-12-22T21:14:45.000Z,False,"akhir tahun 2022 ini selalu sakit. demam - sembuh, batuk2 skrg demam dan bdn bentol2. bsk hrs cek lab takut dbd",0,0,0,130,[],[],['\\U0001f97a'],https://pbs.twimg.com/profile_images/1734235191676452864/h2OHa5X9_normal.jpg,https://x.com/lyubimayamaya/status/1606035538410086402,tweet_id:1606035538410086402
,@ninii,2022-12-22T17:16:57.000Z,False,"Aku bawel bgt dulu, tp dia cm senyum aja krn emg anaknya pendiem, dlu kita selalu ga sabar buat masuk SD bareng. Tp ga sampe daftar SD, dia ninggalin aku dluan krn sakit DBD telat pertolongan. Selalu inget kalo dia nunggu aku keluar rumah. You’re gone too soon, Ai. Al-Fatihah. ",0,0,0,48,[],[],['\\U0001f90d'],https://pbs.twimg.com/profile_images/1928869181757468674/1Jp9V-lX_normal.jpg,https://x.com/ninii/status/1605975692004298758,tweet_id:1605975692004298758
k-n-r-n,@KNRNIsntHere,2022-12-22T15:11:33.000Z,False,"Doook kemaren aku demam tinggi 3 hari nonstop, lemes, mual, badan sakit semua, capek mulu, pilek, menggigil, kedinginan coba. Tes widal DBD negatif taunya defisit vit D doong, dites lab <20 udah defisit aku 14 doang :' abis minum suplemen & dijemur cem krupuk langsung enakan ",0,1,3,4.6K,[],[],"['\\U0001f62d', '\\U0001f64f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1653318661149696000/4q19ctVl_normal.png,https://x.com/KNRNIsntHere/status/1605944133918396417,tweet_id:1605944133918396417
ezra.,@pavonisocellus,2022-12-22T11:38:33.000Z,False,Lg uas malah sakit dbd. Yaudahlah pasrah sm ipk,10,2,1,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1918544670759763970/vOoIUAtf_normal.jpg,https://x.com/pavonisocellus/status/1605890532701790209,tweet_id:1605890532701790209
poems.star,@milkstrwshake,2022-12-22T01:32:04.000Z,False,"Mau sakit dong sampai dirawat, diinfus gpp. Tipes kek atau dbd gpp",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1844743871559028736/yGMEsdOi_normal.jpg,https://x.com/milkstrwshake/status/1605737904675995648,tweet_id:1605737904675995648
Theo,@psakusa,2022-12-21T15:06:19.000Z,False,"DBD ANJINKK, ELU DOAIN GUE SAKIT?!",1,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1926254931012456448/gT0Sdbl-_normal.jpg,https://x.com/psakusa/status/1605580429297422336,tweet_id:1605580429297422336
?,@CacaIsMaurice,2022-12-21T15:02:35.000Z,False,"Selanjutnya, ini adalah klarifikasi dari Maurice 'baru' katanya mereka sih beda orang, ya. Dari umur, tempat tinggal dan pekerjaan disebutin. Ngaku ke Erdanu kena DBD terus dirawat sebulan ke rumah sakit. Sama Cale, ngakunya operasi kepala. Tapi, di Caca jadi aktivis rp.",1,52,0,19K,[],[],[],https://pbs.twimg.com/profile_images/1605188470523457536/XXgojopT_normal.jpg,https://x.com/CacaIsMaurice/status/1605579490670694401,tweet_id:1605579490670694401
Dabid,@stfu_dbd,2022-12-21T13:09:17.000Z,False,grabe sakit ng marriage story haha ,0,0,1,75,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1851502921931952128/3mUQIIvf_normal.jpg,https://x.com/stfu_dbd/status/1605550978823962624,tweet_id:1605550978823962624
boi,@spacecraftboi,2022-12-21T05:36:51.000Z,False,Gara² sakit dbd masuk ruang icu selama 3 hari,0,0,0,46,[],[],[],https://pbs.twimg.com/profile_images/1911369580712255489/PecKu8b3_normal.jpg,https://x.com/spacecraftboi/status/1605437119463182336,tweet_id:1605437119463182336
Call me Asro | Jarang aktif X,@kimasro,2022-12-21T02:34:36.000Z,False,Btw pengalaman aku sakit DBD juga mirip kek kamu nder. Awalnya periksa di puskesmas dikira demam doang. Berhari2 minum obat tetep panas. Akhirnya coba periksa lagi tapi ke bidan. Pas udah sampe bidan katanya langsung ke RS aja karna sus kena DBD. Akhirnya malem langsung dibawa~,1,0,1,250,[],[],[],https://pbs.twimg.com/profile_images/1591305156938723328/L95KX0lP_normal.jpg,https://x.com/kimasro/status/1605391253188726786,tweet_id:1605391253188726786
naget,@jeongwookari,2022-12-21T02:04:29.000Z,False,gua juga pas dbd cuma sakit kepala parah sama demam naik turun doang. mending lu skrg ke dokter,0,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/1857864336636784640/o_dMk_9e_normal.jpg,https://x.com/jeongwookari/status/1605383677138989058,tweet_id:1605383677138989058
Alya Anissa,@alyaanissa911,2022-12-21T01:48:25.000Z,False,"katanya.. mending bawa ke dokter aja, takutnya dbd.

lagi2 nyokap-bokap beda pendapat, nyokap pengen segera ke ugd, bokap ngerasa masih belum perlu 

tapi, hari itu nyokap nekat packing barang ke rumah sakit, dan mau gendong aku ke rumah sakit sendiri tanpa bantuan bokap.",1,0,0,143,[],[],[],https://pbs.twimg.com/profile_images/1589701634011336704/arEZJKNG_normal.png,https://x.com/alyaanissa911/status/1605379630730338304,tweet_id:1605379630730338304
"˚₊· ͟͟͞͞➳❥ len, ziv?",@iioflhyeonn,2022-12-21T01:30:51.000Z,False,"ga usah banyak nanya, ga usah banyak mikir, langsung cek ke rumah sakit/puskesmas/klinik. itu tanda-tanda awal dbd, jangan lo cek pas gejalanya udah parah. bisa-bisa ga selamet lo. https://x.com/convomf/status/convomf/status/1605333435882405888…",1,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1889334828887347200/L0lnQh7V_normal.jpg,https://x.com/iioflhyeonn/status/1605375213520453633,tweet_id:1605375213520453633
nanat,@clearestlove,2022-12-20T23:30:36.000Z,False,"Aku pas dbd gtu nder, ke dokter sadja biar lebih jelas sakit apa",0,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1916124867617034241/s7sK3ivV_normal.png,https://x.com/clearestlove/status/1605344947812851714,tweet_id:1605344947812851714
WRITING COMMIS - EDITING NASKAH,@hatiketombe,2022-12-20T23:26:44.000Z,False,"Mending kamu ke rumah sakit deh. Kalo beneran dbd biar cepet ditangani soalnya dbd nih bisa fatal kalo dibiarin soalnya mamaku pernah koma pas masih kecil kena dbd. Kalo engga, ya alhamdulillah.",1,0,0,393,[],[],[],https://pbs.twimg.com/profile_images/1612295969311453184/ixQq-qgM_normal.jpg,https://x.com/hatiketombe/status/1605343974402949121,tweet_id:1605343974402949121
kari²⁵,@cintanugget,2022-12-20T22:57:38.000Z,False,Dulu pas sd pernah pen ngerasain rawat inap gini pas kelas 6 malah kena dbd abis itu diinfus sakit bgt pas nusuknya tpi abis itu udahan sih yg paling ga enak tuh makanannya hambar,0,0,0,80,[],[],[],https://pbs.twimg.com/profile_images/1827238582551244800/_GsQrCx5_normal.jpg,https://x.com/cintanugget/status/1605336653983547393,tweet_id:1605336653983547393
Ceje Barton,@pujanggahalu,2022-12-20T18:49:37.000Z,False,"Sakit dbd tapi ga dibawa ke rumah sakit. Soalnya bokap gue sakit, gue jadi terlantar ga keurus, ga ketawan juga kalo gue sakit.",0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1576065311228715008/I1QHE7gW_normal.jpg,https://x.com/pujanggahalu/status/1605274238776389632,tweet_id:1605274238776389632
nie,@helloworld_nie,2022-12-20T17:48:02.000Z,False,"Jadi inget pas sakit kemarin. Aku kira cuma demam dan flu biasa, tapi setelah dites darah ternyata DBD ditambah ada tifus juga.

Rasanya gak enak banget, baru bener-bener pulih tuh setelah satu mingguan. Bersyukur di sini punya temen-temen yang baik, karena gak ada keluarga :)",0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1826277795561082880/dpdm7aT5_normal.jpg,https://x.com/helloworld_nie/status/1605258740415926272,tweet_id:1605258740415926272
Vari,@yandejiro,2022-12-20T15:45:57.000Z,False,"januari, aku sakit dbd sampe di rawat inap kurleb 2minggu dan itu deket sama ultahku. tapi setelah sembuh dapet kado ultah banyaak bgttt. seneng.",0,0,0,49,[],[],[],https://pbs.twimg.com/profile_images/1761424520005742593/sXFZl-cO_normal.png,https://x.com/yandejiro/status/1605228015554027520,tweet_id:1605228015554027520
Mega Silvia,@egarenmega,2022-12-20T10:44:32.000Z,False,"Sakit DBD gak ketauan udah 2 minggu dirumah. Trus tahun kemarin corona udah megap""",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1399627600411066368/8ihxy04n_normal.jpg,https://x.com/egarenmega/status/1605152164040814592,tweet_id:1605152164040814592
Secret,@pipitembem2606,2022-12-20T09:23:55.000Z,False,"Sakit gejala DBD, ini baru gejalanya aja blm benran DBD. Gak pernah sakit smpe kaya gitu, bener2 gak nafsu makan, mual2 terus, panas naik turun (setelah minum pct turun, tp pas efek pctnya habis lgsg naik lg demam nya) gak bisa tidur (tiap malam pindah2 kamar cari tempat yg nyman",0,0,0,81,[],[],[],https://pbs.twimg.com/profile_images/1762379129922748416/N-mTJcRP_normal.jpg,https://x.com/pipitembem2606/status/1605131874883764224,tweet_id:1605131874883764224
amalia putri dinanti,@amaliapdinanti,2022-12-20T07:00:13.000Z,False,"Karena sakit Dbd, tyfus sama infeksi lambung dalam satu waktu",0,0,0,32,[],[],['\\U0001f606'],https://pbs.twimg.com/profile_images/1517065235496333314/EkhWDkRs_normal.jpg,https://x.com/amaliapdinanti/status/1605095712810668033,tweet_id:1605095712810668033
CYANIDE,@riccivallois,2022-12-20T06:29:47.000Z,False,mau ada atau engganya susanti gak bawa pengaruh besar yang paling bener itu jarjit dibikin sakit aja ampe meninggal kena dbd https://x.com/moviemenfes/st/moviemenfes/status/1604812581012508677…,4,1,13,2K,[],[],[],https://pbs.twimg.com/profile_images/1919656586118889473/EaTH4him_normal.jpg,https://x.com/riccivallois/status/1605088052011229185,tweet_id:1605088052011229185
makmumidaman,@kharismakhuma,2022-12-20T03:21:27.000Z,False,"Kena DBD, pas priksa ke puskesmas katanya cuman sakit biasa, gejala mau bapil. Tp gasembuh2 sampe akhirnya dibawa ke klinik pas udah drop bangett dan dokternya bilang ""Alhamdulillah masih bisa selamat, telat dikit udah susah ditolongin""",0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1387802038348619780/k_-cuIgY_normal.jpg,https://x.com/kharismakhuma/status/1605040655436156928,tweet_id:1605040655436156928
makhlukabsurd,@siical21,2022-12-20T02:40:44.000Z,False,Sakit DBD sama tawuran,0,0,0,12,[],[],['\\U0001f643'],https://pbs.twimg.com/profile_images/1760572245116891136/LW9QB9zU_normal.jpg,https://x.com/siical21/status/1605030410320490496,tweet_id:1605030410320490496
INTIPSELEB.com,@intipseleb,2022-12-20T02:16:03.000Z,False,Shireen Sungkar Sempat Seminggu Dirawat di Rumah Sakit Karena DBD http://dlvr.it/SfdxVS,0,1,0,430,[],[],[],https://pbs.twimg.com/profile_images/1298517492604624897/XxsS298Y_normal.jpg,https://x.com/intipseleb/status/1605024198673719297,tweet_id:1605024198673719297
,@chupachuuu_,2022-12-20T01:09:29.000Z,False,"Keracunan roti expired
Tenggelam di lautSakit DBD sebulan

I'M SURVIVE ",0,0,0,42,[],[],['\\u270a'],https://pbs.twimg.com/profile_images/1807578753788514304/Nt5ZwlP__normal.jpg,https://x.com/chupachuuu_/status/1605007448276078592,tweet_id:1605007448276078592
Girl at home,@alivenightowl,2022-12-20T01:06:34.000Z,False,"Dbd emang seganas itu o, diam diam menghanyutkan :"" Temenku juga waktu sd katanya kaya mau meninggal rasanya waktu sakit dbd. Dia dirawat di rs lama banget sampe badannya kurus kering, padahal sebelum sakit udah kurus jadi tambah kurus lagi :""",0,1,3,962,[],[],[],https://pbs.twimg.com/profile_images/1912025848393154560/x-bJBG8A_normal.jpg,https://x.com/alivenightowl/status/1605006714255785984,tweet_id:1605006714255785984
,@roseerougee,2022-12-20T01:02:27.000Z,False,ini rendah banget. aku dbd yang masih 80rb-90rb trombosit aja udh lemes parah dan sakit badannya.,1,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1736332915045552128/d_BhhdpD_normal.jpg,https://x.com/roseerougee/status/1605005675016265730,tweet_id:1605005675016265730
,@pabsels,2022-12-20T00:42:34.000Z,False,"tenggelam, sakit dbd",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1914669043602350081/xJipBoSD_normal.jpg,https://x.com/pabsels/status/1605000673351053312,tweet_id:1605000673351053312
sagi,@sagilone,2022-12-20T00:08:45.000Z,False,DBD ga sii? Soalnya gue pernah gejala persis ginii gue sakit hampir seminggu lebih di rumah panas naik turun gitu dah smpe akhirnya cek darah ternyata trombosit gue rendah bgt :),0,0,0,165,[],[],[],https://pbs.twimg.com/profile_images/1891314118470344704/UBkqJMb3_normal.jpg,https://x.com/sagilone/status/1604992161551765504,tweet_id:1604992161551765504
Tabloid Bintang,@tabloidbintang,2022-12-19T23:40:26.000Z,False,Shireen Sungkar terserang Demam Berdarah Dengue (DBD) hingga harus bolak-balik ke rumah sakit. Sakit yang dideritanya menjadi pengingat tanpa Tuhan badannya lemah tak berdaya.,0,0,1,173,[],[],[],https://pbs.twimg.com/profile_images/1613033409714212866/NiJtBAmF_normal.jpg,https://x.com/tabloidbintang/status/1604985035370934273,tweet_id:1604985035370934273
dhyuck,@fullsunflwr,2022-12-19T22:27:23.000Z,False,"Udah 2x hampir mati. Yg pertama waktu SD sakit DBD trombosit udah smpe 37, trus kt mama sm Tante yg bawa aku ke RS, aku udah ga sadarin diri. Tp untungnya pas udh dirawat inap perlahan"" akhirnya sembuh. Trus yg kedua itu Krn tenggelem di kolam renang hotel brg sepupu. Itu---",1,0,1,1.5K,[],[],[],https://pbs.twimg.com/profile_images/1911246116965822464/Sxk3yWhP_normal.jpg,https://x.com/fullsunflwr/status/1604966652025909248,tweet_id:1604966652025909248
클라우,@msurlastname,2022-12-19T15:36:04.000Z,False,kl sakit sih yg gua inget bngt waktu dulu udh panas tinggi bngt gejala2 dbd trs gua nangis2 berdoa mau sembuh krn gamau ke rs (takut sm rs) eh galama tuh sembuh kyk bener2 normal suhunya. pas covid delta kmrn jg udh sesek udh gabisa makan dll. Puji Tuhan.,0,0,1,230,[],[],[],https://pbs.twimg.com/profile_images/1833718064443277312/EM6g5ALK_normal.jpg,https://x.com/msurlastname/status/1604863143163068416,tweet_id:1604863143163068416
Ligar,@namakuligar,2022-12-19T15:34:59.000Z,False,Pernah mati suri karna sakit DBD + Tipus,0,0,1,16,[],[],[],https://pbs.twimg.com/profile_images/1601576178875129857/5k08y-HP_normal.jpg,https://x.com/namakuligar/status/1604862870407491584,tweet_id:1604862870407491584
