Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
KAWAN_LANGIT,@kawanlangitku,2022-12-20T14:37:16.000Z,False,"Sidang Dua Kali Tapi Pihak Pelapor Ga pernh Hadir Dengan Alasan Demam Berdarah Tapi   Yang sakit aja di bela2in Hadir Sebenernya siapa si
Pihak Pelapor Sakti amat,?
 Jemput paksa dong",0,0,1,100,[],['@nikitamirzzani'],[],https://pbs.twimg.com/profile_images/1574206132624642048/OPJRb8n2_normal.jpg,https://x.com/kawanlangitku/status/1605210733633232899,tweet_id:1605210733633232899
xexeyoa,@xexeyoa,2022-12-20T11:40:19.000Z,False,"renang, udah tau kolam arus terus lumayan dalam juga, maksa ikut mbak ponakan endingnya jalan sambil jinjit dikit, gak lama sakit masuk rs, kena tipes sama demam berdarah untung gak telat, kalau telat kagak ada gue disini, satu lagi hampir meninggal karena nyebrang jalan gak",1,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1497881482546716678/v4_YJlhv_normal.jpg,https://x.com/xexeyoa/status/1605166200191094784,tweet_id:1605166200191094784
soda gembira pink,@azzaffandi,2022-12-20T11:27:44.000Z,False,"Sakit demam berdarah + tipes + gejala liver tahun 2009, trombosit tinggal 18.000 dari 150.000, sudah pipis campur darah dan pup warna hitam, sudah transfusi trombosit 2 kantong, tinggal komanya aja. Alhamdulillah pindah RS langsung pelan2 sembuh. Emang RS pertama sialan ",0,0,1,319,[],[],['\\U0001f927'],https://pbs.twimg.com/profile_images/1897192082638520320/5sxDt_fx_normal.jpg,https://x.com/azzaffandi/status/1605163032161554433,tweet_id:1605163032161554433
qkffkeka,@baladam,2022-12-20T07:43:37.000Z,True,"Demam berdarah pas SD. Pas sampe rumah sakit dan masuk ICU dokternya bilang ""kalau telat sebentar saja, mungkin sudah lewat"".",1,1,0,233,[],[],[],https://pbs.twimg.com/profile_images/1616712629027999745/r-U1H-5P_normal.jpg,https://x.com/baladam/status/1605106632857649153,tweet_id:1605106632857649153
sanset cuy,@SansetCuy,2022-12-20T07:31:10.000Z,False,"8 Potret Shireen Sungkar yang Terserang Demam Berdarah, Sempat Masuk Rumah Sakit Selama Seminggu - Trombositnya Masih Belum Normal. http://dlvr.it/SffQZj",0,0,0,129,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/SansetCuy/status/1605103500371062785,tweet_id:1605103500371062785
kapanlagicom,@KapanLagicom,2022-12-20T06:26:07.000Z,True,"8 Potret Shireen Sungkar yang Terserang Demam Berdarah, Sempat Masuk Rumah Sakit Selama Seminggu - Trombositnya Masih Belum Normal http://dlvr.it/SffJJ5",0,0,1,317,[],[],[],https://pbs.twimg.com/profile_images/1917193577530286080/gmVeXElc_normal.jpg,https://x.com/KapanLagicom/status/1605087129339834369,tweet_id:1605087129339834369
i am Arie,@ArieUmaya,2022-12-20T04:21:31.000Z,False,kesel lah krn D sll aja alasan(sakit demam berdarah pdhl tdk musim) lebih cek ke RSPI.,2,2,3,11K,[],[],[],https://pbs.twimg.com/profile_images/1753597256782188544/4q6EE27F_normal.jpg,https://x.com/ArieUmaya/status/1605055773628694530,tweet_id:1605055773628694530
otter,@andanrahmawan,2022-12-20T00:15:15.000Z,False,"Dulu SD, demam berdarah tp dikira sakit panas biasa, 6 hari cuman di rumah, hari ke-6 pingsan baru ke dokter anak dan dirujuk ke IGD, 6 hari full di ICU dan butuh transfusi darah. Makanya skrg rutin donor darah adalah bentuk balas budi. Semoga bisa menolong sbgmana kami tertolong",0,0,0,112,[],[],[],https://pbs.twimg.com/profile_images/1920697523460861954/iAlD_YrH_normal.jpg,https://x.com/andanrahmawan/status/1604993796336365569,tweet_id:1604993796336365569
Tabloid Bintang,@tabloidbintang,2022-12-19T23:40:26.000Z,False,Shireen Sungkar terserang Demam Berdarah Dengue (DBD) hingga harus bolak-balik ke rumah sakit. Sakit yang dideritanya menjadi pengingat tanpa Tuhan badannya lemah tak berdaya.,0,0,1,174,[],[],[],https://pbs.twimg.com/profile_images/1613033409714212866/NiJtBAmF_normal.jpg,https://x.com/tabloidbintang/status/1604985035370934273,tweet_id:1604985035370934273
Bukan Nanas,@her_pinable,2022-12-19T16:11:03.000Z,False,"Demam berdarah & tifus di satu waktu, bener bener badan kek gada tulang. Bisa ngerasa hidup waktu disuntik antibiotik gatau knpa rasaya nya sakit bgt sampe nangis kejer. Pdhal sebelumnya cek lab ambil darah berulang kali dah ga ngerasain sakit apapun",0,0,18,947,[],[],[],https://pbs.twimg.com/profile_images/1401853094854492164/_86zETUh_normal.jpg,https://x.com/her_pinable/status/1604871944330915845,tweet_id:1604871944330915845
faraaavaa,@faraavaa,2022-12-19T12:44:42.000Z,False,"Sakit demam berdarah waktu SD, nyampe masuk ruang ICU dan selama dirawat gue ga inget apa2. Cuma inget pas idung gue dicolot infus sama pas dipasang pipa buat kencing. Katanya sih trombosit gue udah rendah banget, masih hidup tuh kayanya hoki doang deh",0,0,0,152,[],[],[],https://pbs.twimg.com/profile_images/1902160664183107586/YjXwgVN0_normal.jpg,https://x.com/faraavaa/status/1604820016830251008,tweet_id:1604820016830251008
Fashion Berkelas,@WaydeeStore,2022-12-19T11:05:41.000Z,False,"Menggigil, sakit kepala, nyeri saat menggerakan bola mata, dan nyeri punggung, waspada terhadap tanda penyakit Demam Berdarah",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/628121636332408832/iFYXXHgL_normal.jpg,https://x.com/WaydeeStore/status/1604795096054247424,tweet_id:1604795096054247424
Serambi Indonesia,@serambinews,2022-12-19T07:23:41.000Z,False,"Ini kali ketiga  Dito Mahendra tidak hadir dalam  sidangnya.

Dalam  sidang JPU menjelaskan jika  Dito Mahendra tengah dirawat di rumah sakit lantaran sakit demam berdarah.https://aceh.tribunnews.com/2022/12/19/dito-mahendra-mangkir-lagi-di-sidang-hakim-ancam-jemput-paksa-nikita-mirzani-ngamuk…",0,0,0,132,[],[],[],https://pbs.twimg.com/profile_images/1758470309848788992/ErZr8-GM_normal.jpg,https://x.com/serambinews/status/1604739229938221056,tweet_id:1604739229938221056
detikcom,@detikcom,2022-12-19T06:18:35.000Z,True,"Untuk ketiga kalinya Dito Mahendra tak hadiri sidang Nikita Mirzani. Kembali tak hadir, Dito disebut masih belum pulih sakit demam berdarah.",3,1,3,4.8K,[],[],[],https://pbs.twimg.com/profile_images/1888546820974051328/tnM9DhBs_normal.jpg,https://x.com/detikcom/status/1604722846214889478,tweet_id:1604722846214889478
detikhot,@detikhot,2022-12-19T05:17:54.000Z,True,"Untuk ketiga kalinya Dito Mahendra tak hadiri sidang Nikita Mirzani. Kembali tak hadir, Dito disebut masih belum pulih sakit demam berdarah.  https://hot.detik.com/celeb/d-6469072/lagi-dito-mahendra-tak-hadiri-sidang-nikita-mirzani-hakim-ancam-jemput-paksa?utm_content=detikhot&utm_term=echobox&utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=Twitter#Echobox=1671423668-3…",0,0,0,305,[],[],[],https://pbs.twimg.com/profile_images/1357506882613563393/qEcAjxK5_normal.jpg,https://x.com/detikhot/status/1604707575827660801,tweet_id:1604707575827660801
Wallensky,@wallensky10,2022-12-17T13:32:03.000Z,False,Pak Harun sempat membawa putranya itu berobat ke Puskesmas. Namun dia malah tak percaya saat Wira diduga terjangkit demam berdarah dan harus dibawa ke rumah sakit besar demi mendapatkan pengobatan yang lebih layak.,1,0,24,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1499777400648843266/fC35KeKD_normal.jpg,https://x.com/wallensky10/status/1604107157133492224,tweet_id:1604107157133492224
Base Anak FK | Cek Pinned buat kirim Menfess!,@BaseAnakFK,2022-12-17T11:20:32.000Z,False,Dok kalo ada putih2 di tonsil itu kenapa yaa? Coba aku ambil dikit pake cotton bud dan dikit berdarah. Ternggorokan agak sakit tapi ga demam.,10,0,1,3.2K,[],[],[],https://pbs.twimg.com/profile_images/1430135289645735941/UL3Mfgag_normal.jpg,https://x.com/BaseAnakFK/status/1604074058588360704,tweet_id:1604074058588360704
J,@priviergas,2022-12-17T03:57:00.000Z,False,"1. tenggelem di lautan
2. hampir ketabrak bus
3. kelempar dari komedi putar
4. sakit demam berdarah https://x.com/convomf/status/convomf/status/1603958182799634432…",1,0,0,83,[],[],[],https://pbs.twimg.com/profile_images/1907232591834693632/1bfotRBI_normal.jpg,https://x.com/priviergas/status/1603962439296782337,tweet_id:1603962439296782337
informasi selebriti,@Insertlivettv,2022-12-16T06:31:35.000Z,False,"Anak Kena Demam Berdarah, Tya Ariestya Ditolak Semua Rumah Sakit https://insertlive.com/hot-gossip/20221215210310-9-298312/anak-kena-demam-berdarah-tya-ariestya-ditolak-semua-rumah-sakit?utm_medium=Social&utm_source=Twitter#Echobox=1671165757-1…",0,0,0,177,[],[],[],https://pbs.twimg.com/profile_images/1272419525346988032/reQfjSLk_normal.jpg,https://x.com/Insertlivettv/status/1603638955685076997,tweet_id:1603638955685076997
Tribunnews Wiki,@tribunnewswiki,2022-12-15T08:04:36.000Z,False,"Gara-gara Nyamuk, Tya Ariestya Curhat sang Anak Terkena Demam Berdarah & Sempat Ditolak Rumah Sakit#tyaariestya #dbd #Artist #beritaViral",0,0,0,0,"['#tyaariestya', '#dbd', '#Artist', '#beritaViral']",[],[],https://pbs.twimg.com/profile_images/1127071639789694976/r2NDNtkP_normal.png,https://x.com/tribunnewswiki/status/1603299974988451840,tweet_id:1603299974988451840
Kompas.com,@kompascom,2022-12-14T11:36:22.000Z,True,"Anak bungsu Tya Ariestya, Muhammad Kalundra Ratinggang, kini tengah dirawat di rumah sakit karena didiagnosis demam berdarah. http://dlvr.it/SfLcfZ",0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1602990878792257536,tweet_id:1602990878792257536
𝐠𝐚𝐥𝐥,@capricornouts,2022-12-14T07:20:47.000Z,False,'cuma' padahal perjuangan ngerjainnya ampe sakit meriang demam berdarah nangis nangis dan sedikit setress hampir gila. tapi ini serius tebel banget weh  keren banget ni sender  https://x.com/collegemenfess/collegemenfess/status/1602912289904263168…,1,0,0,0,[],[],"['\\U0001f62d', '\\U0001f44d']",https://pbs.twimg.com/profile_images/1624767603439992833/EgauQTQJ_normal.jpg,https://x.com/capricornouts/status/1602926559354310656,tweet_id:1602926559354310656
VivaCoid,@VIVAcoid,2022-12-14T06:54:33.000Z,True,"Anak Kena Demam Berdarah, Tya Ariestya Curhat Sulit Cari Rumah Sakit",0,1,0,0,[],[],[],https://pbs.twimg.com/profile_images/1868941595074347009/tEuGm89E_normal.jpg,https://x.com/VIVAcoid/status/1602919956097945600,tweet_id:1602919956097945600
Ramil Purworejo,@PENRAMIL01,2022-12-14T05:03:02.000Z,False,"Babinsa Sindurjan Koramil 01/Pwr, Kodim 0708/Pwr Serda I Wayan Suwari Bowo petugas dari puskesmas dibantu perangkat kelurahan, bidan desa melaksanakan pemantauan warga yang sedang sakit demam berdarah di salah satu RT Kelurahan Sindurjan Purworejo.
Rabu(14/12/2022).",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1788777958238515200/_FpJxuch_normal.jpg,https://x.com/PENRAMIL01/status/1602891893041266688,tweet_id:1602891893041266688
kanA?!,@lunepies,2022-12-12T15:30:33.000Z,False,"ada aja gitu sakitnya, penyakitan bener dah lo git, dari kecil sakit mulusakit demam lah, dbd lah, sakit telinga lah, beol berdarah lah, asam lambung lah, sekarang malah infeksi usus sm lambung DUHH definisi NYUSAHIN ORANG BANYAK LO GITA",0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/1794575587589378048/Q-UHQpPy_normal.jpg,https://x.com/lunepies/status/1602325040178950145,tweet_id:1602325040178950145
Fashion Berkelas,@WaydeeStore,2022-12-12T11:05:41.000Z,False,"Menggigil, sakit kepala, nyeri saat menggerakan bola mata, dan nyeri punggung, waspada terhadap tanda penyakit Demam Berdarah",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/628121636332408832/iFYXXHgL_normal.jpg,https://x.com/WaydeeStore/status/1602258382182051840,tweet_id:1602258382182051840
L i L o,@Milliooooo,2022-12-12T05:47:00.000Z,False,"Karena sakit Demam berdarah, gara gara suka main di tempat kotor sama lembab pas kecil",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1674453391014256641/QWG4uyvJ_normal.jpg,https://x.com/Milliooooo/status/1602178180915556352,tweet_id:1602178180915556352
★,@odeetoearth,2022-12-11T17:33:36.000Z,False,sakit demam berdarah + kena anemia https://x.com/convomfs/statu/convomfs/status/1601951219055927296…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1672659243189821441/ORikeaqW_normal.jpg,https://x.com/odeetoearth/status/1601993614951092226,tweet_id:1601993614951092226
marhè,@marxxhe,2022-12-11T16:00:10.000Z,False,Sakit demam berdarah opname sampe masuk icu https://x.com/convomfs/statu/convomfs/status/1601951219055927296…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1423314431430197250/PNUuEeEV_normal.jpg,https://x.com/marxxhe/status/1601970102341337088,tweet_id:1601970102341337088
free tag // Winner Giveaway,@iamwinner12_,2022-12-09T14:26:42.000Z,False,Alhamdulillah lg dikasi sakit tipes dan demam berdarah sama Allah makji,0,0,0,0,[],[],['\\U0001f60a'],https://pbs.twimg.com/profile_images/1557665455548268544/uELcSDJ6_normal.jpg,https://x.com/iamwinner12_/status/1601221806731726848,tweet_id:1601221806731726848
.,@88Sweetaslolli,2022-12-06T09:07:48.000Z,False,Sakit tp gak berdarah tp cm demam,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1899760744503418881/OFi0hnDQ_normal.jpg,https://x.com/88Sweetaslolli/status/1600054386671366145,tweet_id:1600054386671366145
Rifqi Ardi Firmansyah,@rifqisinistra,2022-12-06T06:28:56.000Z,False,"Sehabis Sakit Demam Berdarah 
mungkin agak beda sedikit grengnya 

Semoga Coach Alimudin Wes Nemu Setelan Fisik e Maneh",0,0,5,0,[],[],[],https://pbs.twimg.com/profile_images/1728189405356257280/rE3xcZ2d_normal.jpg,https://x.com/rifqisinistra/status/1600014410436599809,tweet_id:1600014410436599809
Fashion Berkelas,@WaydeeStore,2022-12-05T11:05:41.000Z,False,"Menggigil, sakit kepala, nyeri saat menggerakan bola mata, dan nyeri punggung, waspada terhadap tanda penyakit Demam Berdarah",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/628121636332408832/iFYXXHgL_normal.jpg,https://x.com/WaydeeStore/status/1599721667789406208,tweet_id:1599721667789406208
beritajatim,@beritajatimcom,2022-12-05T04:36:07.000Z,True,"Gelandang Asing Persebaya, Sho Yamamoto Siap Hadapi Barito Putra Pasca Sakit.

Surabaya (http://beritajatim.com) – Pasca sakit demam berdarah, pemain asal Jepang Sho Yamamoto mengaku lebih… http://dlvr.it/SdrXN3 #Olahraga #baritoputra #liga1 #Persebaya via ",0,0,0,0,"['#Olahraga', '#baritoputra', '#liga1', '#Persebaya']",['@beritajatimcom'],[],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1599623629339525120,tweet_id:1599623629339525120
Tiara Abdullah,@Faiza_Abdullah7,2022-12-05T02:02:58.000Z,False,"Sebelumnya dikira demam berdarah, badan panas dingin, lemes, awal bintik dikaki
Dicek darah sampai 2 kali trombosit bagus 
Lama2 kok timbul bintik byk, kaki, tgn terus naik ke perut 
Dirujuk ke rumah sakit sebulan lebih gak sembuh
Ade ajak ke dokter kulitnya, alhamdulillah sembuh",0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/1607269119430381569/fOV3n6Pv_normal.jpg,https://x.com/Faiza_Abdullah7/status/1599585086500134912,tweet_id:1599585086500134912
ifa,@gingermochipie,2022-12-04T13:26:21.000Z,False,sebelum pandemi aja gue tepar demam tinggi ampe eksreksi berdarah terus dan gabisa bab... ga kebayang kalo hati pankreas usus sama kandung kemih sakit semua komplikasi  kuro pls im gonna save you,0,0,0,0,[],[],['\\U0001f494'],https://pbs.twimg.com/profile_images/1905103301450051585/63AlVyvW_normal.jpg,https://x.com/gingermochipie/status/1599394680101556224,tweet_id:1599394680101556224
carbonara udon,@udongvrl,2022-11-30T11:52:02.000Z,False,Ya paling-paling habis putus masuk rumah sakit kena tipes dan demam berdarah ,0,0,0,0,[],[],"['\\U0001f601', '\\U0001f601']",https://pbs.twimg.com/profile_images/1592159268425576448/I5eyEcga_normal.jpg,https://x.com/udongvrl/status/1597921393148329987,tweet_id:1597921393148329987
Bagus Putra Pamungkas,@pamungkas_gus,2022-11-29T07:28:38.000Z,False,"Sho Yamamoto baru saja 'diserang' demam berdarah. Dia harus opname selama lima hari di rumah sakit di Surabaya.

""Saya kaget, saya kira hanya alergi seperti biasa. Selama di rumah sakit, pacar saya yang menjaga saya. Dia selalu membantu,"" ujar Sho. 

Ono sing ngerti pacar Sho ta?",5,3,14,0,[],[],[],https://pbs.twimg.com/profile_images/1886718252203827200/uJm4Cj10_normal.jpg,https://x.com/pamungkas_gus/status/1597492716031864832,tweet_id:1597492716031864832
Fashion Berkelas,@WaydeeStore,2022-11-28T11:05:41.000Z,False,"Menggigil, sakit kepala, nyeri saat menggerakan bola mata, dan nyeri punggung, waspada terhadap tanda penyakit Demam Berdarah",0,0,1,0,[],[],[],https://pbs.twimg.com/profile_images/628121636332408832/iFYXXHgL_normal.jpg,https://x.com/WaydeeStore/status/1597184952130752513,tweet_id:1597184952130752513
Ramil Purworejo,@PENRAMIL01,2022-11-25T03:25:27.000Z,False,"Babinsa Sindurjan Koramil 01/Pwr Serda I Wayan Suwari Bowo bersama petugas dari puskesmas di bantu perangkat Kelurahan, Bidan Desa melaksanakan pemantauan Warga yang sedang sakit demam berdarah di salah satu RT Kelurahan Sindurjan Purworejo.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1788777958238515200/_FpJxuch_normal.jpg,https://x.com/PENRAMIL01/status/1595981968151543808,tweet_id:1595981968151543808
Mikael Silalahi,@Mikael_Aria,2022-11-24T12:10:18.000Z,False,"Sakit tapi tak berdarah, lagi demam tapi ga terlalu parah ",0,0,0,0,[],[],"['\\U0001f912', '\\U0001f923']",https://pbs.twimg.com/profile_images/1768785787624300544/bGpcaiXr_normal.jpg,https://x.com/Mikael_Aria/status/1595751662760919048,tweet_id:1595751662760919048
Nat,@kittyonewoo,2022-11-22T16:42:26.000Z,False,"Beneran sakit semingguan ini, demam muka kering, bibir pecah pecah sampe berdarah ",0,0,0,0,[],[],['\\U0001f641'],https://pbs.twimg.com/profile_images/1924868175315025921/r-aROzf9_normal.jpg,https://x.com/kittyonewoo/status/1595095371507978246,tweet_id:1595095371507978246
Panadol Indonesia,@Panadol_ID,2022-11-22T11:00:02.000Z,False,"Peralihan suhu cuaca yang ekstrem bisa buat tubuh mudah terkena penyakit.

Penyakit yang rentan muncul di saat pancaroba antara lain sakit kepala, nyeri sendi, serangan asma, batuk, pilek, hingga demam berdarah.

Jangan lengah untuk jaga kesehatan tubuh dengan ekstra, ya!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/869468454843146240/pHf1xTOE_normal.jpg,https://x.com/Panadol_ID/status/1595009203478745088,tweet_id:1595009203478745088
Fashion Berkelas,@WaydeeStore,2022-11-21T11:05:42.000Z,False,"Menggigil, sakit kepala, nyeri saat menggerakan bola mata, dan nyeri punggung, waspada terhadap tanda penyakit Demam Berdarah",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/628121636332408832/iFYXXHgL_normal.jpg,https://x.com/WaydeeStore/status/1594648240259223553,tweet_id:1594648240259223553
Tiara Abdullah,@Faiza_Abdullah7,2022-11-21T09:28:45.000Z,False,"Sebelumnya dikira demam berdarah ada bintik2 di paha
Senin vaksin 
Sabtu muncul bintik
Cek darah trombosit baik

Rabu balik ke dokter tambah banyak di telapak kaki perih sakit buat jalan
cek darah lagi trombosit baik
Dirujuk ke dokter penyakit dalam 
Terus ke dokter kulit",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1607269119430381569/fOV3n6Pv_normal.jpg,https://x.com/Faiza_Abdullah7/status/1594623841212723201,tweet_id:1594623841212723201
yuyu,@fluffyyuw,2022-11-16T05:03:59.000Z,False,"Sampe tgl 5 September lalu, mama pergi untuk selamanya ninggalin kami. Krn ganasnya demam berdarah yg pengobatan nya kontra sm penyakit gagal ginjalnya.

Selama mama sakit itu, tepat bapakku udah pensiun. Bener2 banyak ngasih waktu buat merawat dan menjaga mama",1,1,90,0,[],[],[],https://pbs.twimg.com/profile_images/1633405049295732736/BBW59Q3z_normal.jpg,https://x.com/fluffyyuw/status/1592745273943818243,tweet_id:1592745273943818243
