Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Ayu,@ayubsr,2024-10-28T02:44:43.000Z,True,Kalo sakit dbd minum ini katanya,0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1916537573478182912/MGKMT-1w_normal.jpg,https://x.com/ayubsr/status/1850730384583221718,tweet_id:1850730384583221718
amira,@cacaseta,2024-10-27T23:19:05.000Z,False,"eh adek gua tuh bs ga sih stop lebay kl lg sakit????? wkt itu aja sakit bareng gua belaga yg mau pingsan banget sampe apa2 dituntun ternyata yg harus rawat inap malah gua, katanya harusnya gua udh pingsan soalnya dbd + tipes trombosit 30rb doang apa ya dan dia cmn demam biasa",2,0,0,171,[],[],[],https://pbs.twimg.com/profile_images/1912924265902637056/SD5GQ2sD_normal.jpg,https://x.com/cacaseta/status/1850678636904698062,tweet_id:1850678636904698062
LOVE HYUNJIN,@ntsyhwng,2024-10-27T15:23:21.000Z,False,"Pernah, sakit DBD di kombo halangan.. Baru cek darah dan tau DBD pas udh 5hr..
Trombosit sampe 65, pas normal sembuh 400+ ",0,0,0,63,[],[],"['\\U0001f643', '\\U0001f643', '\\U0001f643']",https://pbs.twimg.com/profile_images/1692933754963300352/AjRkt4O2_normal.jpg,https://x.com/ntsyhwng/status/1850558915345608746,tweet_id:1850558915345608746
nat,@cyyxca,2024-10-27T13:02:28.000Z,True,sakit dbd ,1,0,0,156,[],[],"['\\U0001f972', '\\U0001f972', '\\U0001f972', '\\U0001f972']",https://pbs.twimg.com/profile_images/1860717962505891840/FjTOSi8m_normal.jpg,https://x.com/cyyxca/status/1850523458456973483,tweet_id:1850523458456973483
Anonymous,@Secretofus08,2024-10-27T09:16:05.000Z,False,"Ga ngerti mas lemah bgt fisik aku dah kesel.

Cape dikit sakit cape dikit sakit. Takut dbd yak kalo naik turun panasnya.

Wkwkw mie si bisa hindarinnya tp kalo kopi....hmm",0,0,0,27,[],[],['\\U0001fae3'],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Secretofus08/status/1850466487678779641,tweet_id:1850466487678779641
Dee,@seraphim199x,2024-10-27T08:21:16.000Z,False,"Guys kl jenguk org sakit dbd + tipes, baiknya kita bawain apa?",2,0,0,645,[],[],[],https://pbs.twimg.com/profile_images/1898828766551662593/twqWtgCf_normal.jpg,https://x.com/seraphim199x/status/1850452694667866391,tweet_id:1850452694667866391
kucing biru,@ntuloopy,2024-10-26T16:49:21.000Z,False,5 hari karna sakit DBD pas sd,0,0,0,16,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1816380226181685248/0VPpufMq_normal.jpg,https://x.com/ntuloopy/status/1850218170046640350,tweet_id:1850218170046640350
𝐚𝐚 𝐬𝐭𝐨𝐫𝐲,@dirrextur,2024-10-26T13:33:37.000Z,True,lagi musim sakit DBD sekarang,1,0,1,46,[],[],[],https://pbs.twimg.com/profile_images/1820711194212401152/8rWQ1UU8_normal.jpg,https://x.com/dirrextur/status/1850168909015777330,tweet_id:1850168909015777330
Mus,@MustikaMustiki,2024-10-26T11:57:40.000Z,False,"Aku tetap bangga, krn dia yg nemenin dari gaji dikit sampai gedhe spv taun depan (bismillah terpaksa akselerasi), dia yg nemenin sakit (DBD, aslam, sinus, pegel linu), nangis gegara cowoMakasih mbong, tapi mau bilang “sayang mbongg!” Udah mau nangis duluan",0,0,0,164,[],[],"['\\U0001f923', '\\U0001f9be', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f5ff', '\\U0001f923']",https://pbs.twimg.com/profile_images/1843641724209639424/mqtbp2zT_normal.jpg,https://x.com/MustikaMustiki/status/1850144764878090247,tweet_id:1850144764878090247
dea,@sweetsadd_,2024-10-25T09:11:14.000Z,False,sakit apa dulu nas??? biasanya buah-buahan atau roti gaksi yg bs dimakan gt. tp klo org itu kena dbd baiknya bawa buah aja atau buavita jambu biji.,0,0,0,69,[],[],[],https://pbs.twimg.com/profile_images/1843187109475344384/14bZs65q_normal.jpg,https://x.com/sweetsadd_/status/1849740492097061244,tweet_id:1849740492097061244
annas,@Ndoro68295960,2024-10-24T22:12:42.000Z,False,"Otak itu di isi ilmu dulu.. 
Lalu kenapa yg sakit jantung, sakit DBD, sakit diabetes meninggalnya juga banyak di RS?? Lah karena yg udah gawat emang dibawa ke RS...
Covid udah usai tapi bodoh masih dipiara..",0,0,0,32,[],[],"['\\U0001f605', '\\U0001f605', '\\U0001f605']",https://pbs.twimg.com/profile_images/1315083992333348864/2yKH2wIb_normal.jpg,https://x.com/Ndoro68295960/status/1849574764807155746,tweet_id:1849574764807155746
Mba Kudanil,@taweretgemas,2024-10-24T16:53:17.000Z,False,"Bisa g klo mau sakit, sakit sekalian aja yg berat gitu kek dbd atau tipes biar dirawat di rumah sakit? Ini badan meriang doang tp ganggu bgt anying, mau kerja pusing, makan gaenak, mau cuti tp bkn sakit yg parah bgt, masih bisa kerja, tp kok seisi dunia keliatan kek muter semua",0,0,0,145,[],[],[],https://pbs.twimg.com/profile_images/1717896455921516544/gQIv0IqV_normal.jpg,https://x.com/taweretgemas/status/1849494382908669992,tweet_id:1849494382908669992
celci gemini.,@heart4jinsu,2024-10-24T13:08:15.000Z,False,"Ya Allah, bayiku masuk rumah sakit.. gak tega banget baru 5 bulan udah kena DBD.. Memet-ssi aku huhuhu.",0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1927340397363138560/FLrHXU2F_normal.jpg,https://x.com/heart4jinsu/status/1849437752083017927,tweet_id:1849437752083017927
deon.,@aoarashio,2024-10-24T13:06:52.000Z,False,Weeeh semoga nggak sakit lagi yaaak. Ini makanya takutnya nggak sadar dbd aja sih... Soalnya lagi banyak-banyaknya case dbd di deket rumah. Jadi takut.,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1924202269303599104/1JuKSC4__normal.jpg,https://x.com/aoarashio/status/1849437401959264298,tweet_id:1849437401959264298
z,@madebyeollie,2024-10-24T13:02:14.000Z,False,dbd trs sakit ajalah gueee males gue klo gni,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1926260792699047936/3j5GAT77_normal.jpg,https://x.com/madebyeollie/status/1849436236022534616,tweet_id:1849436236022534616
MSNIndonesia,@MSNindonesia,2024-10-23T05:30:33.000Z,False,"Pernah Paula Verhoeven Sakit DBD, Baim Wong Malah Khawatirkan Inihttps://msn.com/id-id/berita/other/pernah-paula-verhoeven-sakit-dbd-baim-wong-malah-khawatirkan-ini/ar-AA1sKtTU…",0,0,0,79,[],[],[],https://pbs.twimg.com/profile_images/798299815750737920/NJokDLOt_normal.jpg,https://x.com/MSNindonesia/status/1848960178382639493,tweet_id:1848960178382639493
ᥫ᭡,@reddevilgirl_,2024-10-23T02:07:46.000Z,False,dbd mah didoain sakit blok,1,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1926468184258854912/7HEDc_r-_normal.jpg,https://x.com/reddevilgirl_/status/1848909147561201702,tweet_id:1848909147561201702
Kaia,@qopisusu,2024-10-22T10:07:44.000Z,False,"gongnya pas udah kelas 3 smp, tiba2 sakit DBD hingga perlu nginap di RS beberapa hari.
disana sy baru melihat & benar2 merasa kalau wah ternyata ibu tiriku benar2 sayang dengan sy. beliau sampai nangis2 minta maaf sm sy karena sy sakit.. padahal bukan salah beliau",1,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1801915341876178944/Szd_CcGu_normal.jpg,https://x.com/qopisusu/status/1848667548260438419,tweet_id:1848667548260438419
Er,@eritudwi,2024-10-20T18:23:47.000Z,False,"True story: pacar gw wktu itu sakit , nah kbtulan sblum sakit itu neneknya mninggal dia ikut ke makam , setelah 5day ga smbuh nyokapnya nyrh gw bawa dia brbat ke orng pinter, nah gw yg kurang percaya gw bawalah ke RS, dan bnr saja dia DBD, ntung keburu gw bwa, klo ga bisa lewat",0,1,1,246,[],[],[],https://pbs.twimg.com/profile_images/1908245819582799872/-nGqqGJI_normal.jpg,https://x.com/eritudwi/status/1848067606806470977,tweet_id:1848067606806470977
Reni Maryani Bintang,@renmar_eman,2024-10-20T04:26:30.000Z,False,"Eras Tour udah mau selesai ya. Jadi inget tiba2 sakit DBD seminggu sebelum konser Taylor di SG sampe akhirnya terpaksa jual tiket konser, refund tiket pesawat dan hotel karena dua hari sebelum konser masih di opname",1,0,0,191,[],[],[],https://pbs.twimg.com/profile_images/1897495274974797825/fBXD29TT_normal.jpg,https://x.com/renmar_eman/status/1847856897627746487,tweet_id:1847856897627746487
Just DaNa,@ImaginarySteady,2024-10-20T01:56:14.000Z,False,"Akutuh kalau enggak lihat anak tetangga yg selamat karena sakit DBD atau anaknya tukang sampah kompleks emak aku selamat, semua itu karena KIS...
Sampai sekarang enggak kebuka juga mungkin.
Kebaikan program2 rakyat dari beliau membuat alasan rakyat mencintai beliau.",0,0,0,31,[],[],"['\\U0001f97a', '\\U0001f979', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1926169915045675008/8k_UGCJ9_normal.jpg,https://x.com/ImaginarySteady/status/1847819081866760382,tweet_id:1847819081866760382
–,@intancrispy,2024-10-19T16:16:23.000Z,False,"mak gue sempet khawatir demam gue kaga turun turun sampe senin karna takutnya dbd, tapi ternyata aman Alhamdulillah gw juga gamau sakit lama (ya emang siapa yg mau ya) karna gua mau uts bjir kudu belajar",0,0,0,67,[],[],"['\\U0001f601', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1884620271413551104/nlj-jbhH_normal.jpg,https://x.com/intancrispy/status/1847673155986608362,tweet_id:1847673155986608362
Layfon Alsheif,@8924Dofin,2024-10-19T00:05:03.000Z,False,2 minggu ini penuh cobaan..dr akun ini ga bisa di buka..ntah knp.. Di rawat di rs 2x..sakit tipes + dbd dan uluhati.. ,0,0,1,1.4K,[],[],"['\\U0001f979', '\\U0001f979', '\\U0001f979', '\\U0001f979', '\\U0001f979', '\\U0001f979']",https://pbs.twimg.com/profile_images/1598943182917865473/C_RvQkYj_normal.jpg,https://x.com/8924Dofin/status/1847428711685247061,tweet_id:1847428711685247061
Sofie,@shafirasofi,2024-10-18T22:20:06.000Z,False,"Sedikit seneng karena pas dbd dan diinfus pertama kalinya di Rumah Sakit, bertepatan sama covid. Jadi, yang jenguk gak banyak . Itu aja aku cuman tidur2 terus.",0,0,0,99,[],[],['\\U0001f927'],https://pbs.twimg.com/profile_images/1187551855892553728/V302ZoFi_normal.jpg,https://x.com/shafirasofi/status/1847402302799565294,tweet_id:1847402302799565294
nana kopaja (deera),@diraism,2024-10-18T12:38:10.000Z,False,"atsumu (9) kena dbd soalnya suka main di kebon ama temen temennya, yg pertama ngeuh bocahnya sakit itu abangnya osamu (23) … — stOPPP UNIVERSE ATSUMU (9) DAN OSAMU (23) INI KENAPA JD GEMES BGT  also knp atsumu mainnya di KEBON",0,0,6,763,[],[],"['\\U0001f62b', '\\U0001f62b']",https://pbs.twimg.com/profile_images/1924108113466052608/F-z4ng8X_normal.jpg,https://x.com/diraism/status/1847255853910691963,tweet_id:1847255853910691963
SUROBOYOFESS,@sbyfess,2024-10-18T11:15:14.000Z,True,"-rek aku mau jenguk murid lesku de e sakit DBD dan ada alergi protein, enaknya dibawain apa ya? Lek dibawain buah tolo saran seng jual + dibungkusno ndek daerah upn",5,0,1,1.7K,[],[],[],https://pbs.twimg.com/profile_images/1610997611762446336/d7Xxzlc4_normal.jpg,https://x.com/sbyfess/status/1847234982965621113,tweet_id:1847234982965621113
BLINK182,@kangbakso991,2024-10-18T03:52:11.000Z,False,"Kalo rakyat PAKAI BPJS yang kalo berobat hanya diperiksa apa adanya lalu di kasih vitamin  seperti kasus seorang sakit panas hanya di periksa biasa,dan dikasih vitamin,tak kunjung sembuh lalu dia dibawa ke rumah sakit di ambil darahnya lalu hasil LAB positif DBD,",0,0,0,47,[],[],"['\\U0001f602', '\\U0001f923']",https://pbs.twimg.com/profile_images/1714903455884877824/YmDNv1Ts_normal.jpg,https://x.com/kangbakso991/status/1847123485988212826,tweet_id:1847123485988212826
al,@ourbambiii0912,2024-10-18T03:39:49.000Z,False,"Gw waktu itu dbd, terus gw kagak nafsu makan rs njirrr. Masa makan bubur+ sama abon? Daging ikan/sapi di bubukin gitu. Kek apa cok makin sakit rasanya (pov pagi) gw sore mam baksoo pedes",0,0,0,12,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f64f\\U0001f3fb', '\\U0001f64f\\U0001f3fb']",https://pbs.twimg.com/profile_images/1924467911261134848/tgE57hEV_normal.jpg,https://x.com/ourbambiii0912/status/1847120371629412574,tweet_id:1847120371629412574
sendy,@sendysantuy123,2024-10-17T15:10:01.000Z,False,Gw pas sakit DBD,0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1918817046349180928/t_8_PB9x_normal.jpg,https://x.com/sendysantuy123/status/1846931680302670080,tweet_id:1846931680302670080
❥ɔ,@citcuwit_,2024-10-16T23:53:03.000Z,False,"gara2 demam berhari-hari jadi rujuk ke rs, didiagnosa sakit dbd ternyata tipes",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1844072832537591809/8cX0jUED_normal.jpg,https://x.com/citcuwit_/status/1846700918819246170,tweet_id:1846700918819246170
nine,@ninemoirai,2024-10-16T15:00:42.000Z,True,"iya, makanya infeksi dia sampe parah gitu, karena kena bakteri.
efek dari darah putih yg naik buat bebersih itu di badan jadi ngaco semua, kitanya yg teler TT

aku juga kena delta sakit banget pit, rasanya tipes dbd campur jadi satu",1,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1884571369322762240/FPhLX10l_normal.jpg,https://x.com/ninemoirai/status/1846566948764897348,tweet_id:1846566948764897348
time to refresh,@tralalahihihi_,2024-10-16T14:18:22.000Z,False,"Pas demam turun 1/2 hari abis itu badan bintik2 memerah kyk DBD tp bkn DBD.
Proses pemulihan ± 1mingguan dari awal meriang ampe merah2 dibadan ilang.
And sekarang, gw ngerasain gejala2 awal itu lagi:((
Meriang, badan sakit2, tenggorokan sakit.
Moga ga sakit kek gitu lagi aamiin",0,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/1545671075144470528/MuRRoI81_normal.jpg,https://x.com/tralalahihihi_/status/1846556292850331830,tweet_id:1846556292850331830
picibey || slowrespon,@304picibey,2024-10-16T03:12:05.000Z,True,"Setuju! inget banget pas latsar stress karena tekanan dr sana-sini dan malah sakit DBD pas habituasi…sampe mikir mau ngundirin diri aja jd CPNS. Tapi allhamdulillah dapet mentor yg superrr baik, yg bahkan gak marah RA ku belum selesai padahal besok pagi udah sidang ",0,0,1,314,[],[],['\\U0001f97a'],https://pbs.twimg.com/profile_images/1484388913666195461/H5PzeGo-_normal.jpg,https://x.com/304picibey/status/1846388620338647308,tweet_id:1846388620338647308
WeM,@Saboen_Tjutji,2024-10-15T15:18:36.000Z,False,Lah temen gue DBD hampir modar aja didiagnosis sakit magh,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1804844404949319681/S5IB-jxw_normal.jpg,https://x.com/Saboen_Tjutji/status/1846209065552433579,tweet_id:1846209065552433579
nat capek.,@petitedoun,2024-10-15T12:04:49.000Z,False,AMINNNN. kalo dbd aku udah pernah ngerasain sih... kayak demam tinggi banget terus sakit kepala sampe kayak mau pecah. ini gara garanya nasi uduk ,0,0,0,23,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1921939977245495296/vTtiYFmV_normal.jpg,https://x.com/petitedoun/status/1846160296345494013,tweet_id:1846160296345494013
Yas,@material_gurlz,2024-10-15T10:53:50.000Z,False,Entahlah. Kmrn ak post dbd msh bener2 h +2 keluar rumah sakit ttp lanjut test jarak +/- 20an km bawa mobil sendiri nggak tau jalan. Ditempat panas tinggi 38° ttp selesaiin test dan pulang dengan keadaan auto pilot nyetir ampe rumah. Tp nggak lolos karna nggak konsen haha,0,0,0,373,[],[],[],https://pbs.twimg.com/profile_images/1447617050742976518/rKZSGkEY_normal.jpg,https://x.com/material_gurlz/status/1846142433312260421,tweet_id:1846142433312260421
athaliaaa,@xdent_s,2024-10-15T04:58:59.000Z,False,masuk rumah sakit gaenak anjir gue seminggu opname krn dbd,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1922224892298047489/UMYOgZeE_normal.jpg,https://x.com/xdent_s/status/1846053134239781267,tweet_id:1846053134239781267
𝑺UMMER 𝒁EVANYA.,@LaVogueBeau,2024-10-15T04:29:32.000Z,False,"⠀⠀⠀ 
""Kamar 203 muntah-muntah tadi pagi, Dok. Lemes, terus tensinya 82/60.""

Gue inget-inget lagi sakit apa si Pasien 203 itu. ""Yang DBD bukan? Perempuan umur 20 tahun?"" Baru masuk dua hari lalu.

""Iya, Dok. Nona Rohaya."" Waduh, kok muntah lagi?
⠀⠀⠀",1,0,0,160,[],[],[],https://pbs.twimg.com/profile_images/1922503293508714497/DEY3UbJs_normal.jpg,https://x.com/LaVogueBeau/status/1846045722321555699,tweet_id:1846045722321555699
Rochelle,@rocchle,2024-10-15T04:08:04.000Z,True,"Teringat w dbd tapi di vonis keracunan ikan sama dokter klinik. Jadi w sakit, sakit panas demam naik turun gitu lah trus muntah2 juga. Lalu dibawa ke klinik dan dokternya bilang keracunan ikan",1,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1543430449967812609/jhbYhxDb_normal.jpg,https://x.com/rocchle/status/1846040318527074308,tweet_id:1846040318527074308
S,@yourshop_recomm,2024-10-14T15:11:16.000Z,True,"Perut sakit karna makan pedes, tipes, dbd",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1609251048442720257/LHShwtaj_normal.jpg,https://x.com/yourshop_recomm/status/1845844833061204342,tweet_id:1845844833061204342
Eat Simple,@eatsimple_x,2024-10-14T09:29:33.000Z,True,nah biasanya lagi sakit DBD tuh dampaknya trombosit turun,0,0,0,57,[],[],[],https://pbs.twimg.com/profile_images/1693457490279837696/bJcpFj7s_normal.jpg,https://x.com/eatsimple_x/status/1845758836613017618,tweet_id:1845758836613017618
bilibdili,@GraciaGore,2024-10-14T07:49:33.000Z,False,"dok, aku sakit bulan februari kmrn berawal dari dbd lalu tipes berujung di tbc usus. skrg baru pengobatan ke 9, memang betul bisa nyambung dri tipes ke tbc usus dok?",1,0,1,973,[],[],[],https://pbs.twimg.com/profile_images/1559538846123315200/C2J3Mhjt_normal.jpg,https://x.com/GraciaGore/status/1845733669157392474,tweet_id:1845733669157392474
nama kecilku,@noviutami8,2024-10-14T05:42:41.000Z,False,"Bapak sakit hanya sebulan diagnosis pertama sembuh selang 2 hari balik ke RS lanjut lagi diminta pulang, lanjut lagi rs ke 3 di cek aman, ke 4 DBD masih aktif, sampai akhir bapak ngga ada, hasil cek lab aman semua. Mau ngga percaya tp dialami",1,1,5,5.6K,[],[],['\\U0001f642'],https://pbs.twimg.com/profile_images/1289945503057158148/pquX63Ol_normal.jpg,https://x.com/noviutami8/status/1845701744128626995,tweet_id:1845701744128626995
Jimon 𝜗𝜚˚⋆,@liddolmoonfairy,2024-10-14T05:07:52.000Z,False,Sakit DBD sama tipes aku beb,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1888089470207148037/JSTpxaXW_normal.jpg,https://x.com/liddolmoonfairy/status/1845692979513819267,tweet_id:1845692979513819267
k.,@kniaphilia,2024-10-14T00:38:37.000Z,True,"Temen gw apalagi, keluhan demam, tulang kaya mau pretel, sama kepala pening. Di bawa ke klinik, sama dokter divonis flu tulang. Penyakit apaan itu anjerrr????? Akhirnya dibawa ke rumah sakit dan ternyata pas di lab doi DBD. Langsung rawat inap karena lagi masa kritis. Gila ajaa",1,0,0,194,[],[],[],https://pbs.twimg.com/profile_images/1825375849392349184/LLelRFF2_normal.jpg,https://x.com/kniaphilia/status/1845625222386626701,tweet_id:1845625222386626701
luna,@unasaurs,2024-10-13T17:23:12.000Z,True,"aku baru tau dr salmonella!!! pantes aku ultah tgl 6, bda treat makan sushi sashimi juga bbrp hari berikutnya sakit tipes + dbd ",0,0,0,144,[],[],['\\U0001f480'],https://pbs.twimg.com/profile_images/1850720923588194304/hiN4UhQN_normal.jpg,https://x.com/unasaurs/status/1845515645817110636,tweet_id:1845515645817110636
❁〬 𝑮𝒆𝒊𝑮𝒊𝒕𝒆𝒂𝒕𝒂✵☻,@Ayumichan901,2024-10-13T14:41:28.000Z,False,"Ini sama kek sakit perut gak sih dok? Kluargaku dari nenek, ibu, kakek, dan juga aku punya masalah di lambung semua.
Yg paling parah aku,udh berkali-kali opname gara-gara sakit lambung, tipes sama DBD.
Kalau yg lainnya paling maag, tapi yg sampe pada kesakitan gitu di ulu hati.",0,0,1,2.4K,[],[],[],https://pbs.twimg.com/profile_images/1914581490043904000/okbwWLKN_normal.jpg,https://x.com/Ayumichan901/status/1845474944425353507,tweet_id:1845474944425353507
nai,@nana_naiyayaya,2024-10-13T13:07:32.000Z,False,"Adeku pernah sakit panas ortuku udh panik takut nya DBD, ehh pas periksa malah di kasih sabun katanya itu efek alergi karna di badannya bintik"" gitu padahal bintik"" di badannya itu biang keringat ",0,0,0,108,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1921148860925358080/PDgDRj7n_normal.jpg,https://x.com/nana_naiyayaya/status/1845451306640736566,tweet_id:1845451306640736566
уυѕтια ѕнαυмα,@ur_futurewifey,2024-10-13T07:47:29.000Z,False,"Massyaallah alhamdulillah akhirnyaa

Dalam sebulan ini aku bener bener ngeboost vitamin buat aa, aku bela belain beli blackmores (untung pas lg disc) 

Temen2ny usum sakit cacar dbd , wah boom banget pokonamah serba serbi penyakjt

Sayang bgt kalo tibatiba gaikut UKT karna sakit",0,0,1,300,[],[],[],https://pbs.twimg.com/profile_images/1775180921437839360/zaffejlv_normal.jpg,https://x.com/ur_futurewifey/status/1845370761613115626,tweet_id:1845370761613115626
is,@isnansayyidinaa,2024-10-13T06:47:05.000Z,True,aku dulu suka bgt bayam semenjak sakit dbd jadi gadoyan lgi,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1549065628669005824/rAIgc56y_normal.jpg,https://x.com/isnansayyidinaa/status/1845355561992454388,tweet_id:1845355561992454388
S A,@Kripiknini88,2024-10-12T01:26:11.000Z,False,"Kek doiku wkwkw, bagian jarang post foto. Giliran ngepost fotoku aja pas foto sakit DBD",0,0,0,48,[],[],"['\\U0001f62d', '\\U0001f606']",https://pbs.twimg.com/profile_images/1739865131461611520/FF7bT9O0_normal.jpg,https://x.com/Kripiknini88/status/1844912414334255330,tweet_id:1844912414334255330
petarung sejati,@leriadi,2024-10-11T11:05:41.000Z,False,"Penyemangat awak tumbang demam tinggi, depan rumah awak 1 keluarga kena DBD masuk Rumah Sakit.. 
Semangat selalu anak ayah sayang si bungsu paling periang.. 
Kaysha kenes semangat..",0,0,1,79,[],[],[],https://pbs.twimg.com/profile_images/844256731504947201/lqmdn009_normal.jpg,https://x.com/leriadi/status/1844695862859174297,tweet_id:1844695862859174297
ara ₊⊹♡,@soulbarrier_,2024-10-11T10:14:05.000Z,False,"track 7 Sampaikan Rindu
lagu ini tuh mengingatkan aku sm dbd dengan rasa pedih yg berbeda. disini aku ngerasain bgt rasa pedih sakit karena kangen tp gak bisa ngapangapain. denger lagu ini jadi ngebayangin seseorang yg udah gak ada jadi kangen banget(9.7/10) #LyodraMelangkah",1,0,4,55,['#LyodraMelangkah'],[],['\\U0001f979'],https://pbs.twimg.com/profile_images/1893594141323313153/dE-auDmV_normal.jpg,https://x.com/soulbarrier_/status/1844682877071757627,tweet_id:1844682877071757627
